 11.9,    3.07
 12.0,    3.24
 12.1,    2.82
 12.2,    2.69
 12.3,    2.97
 12.4,    3.31
 12.5,    3.05
 12.6,    2.75
 12.8,    2.52
 12.9,    2.43
 13.0,    2.02
 13.1,    3.03
 13.2,    2.31
 13.3,    1.14
 13.4,    1.38
 13.5,    1.61
 13.6,    1.30
 13.8,    1.22
 13.9,    1.04
 14.0,    1.13
 14.1,    1.47
 14.2,    1.62
 14.3,    1.51
 14.4,    1.45
 14.5,    1.06
 14.6,    0.46
 14.8,    0.24
 14.9,    0.65
 15.0,    0.89
 15.1,    2.37
 15.2,    1.74
 15.3,    0.71
 15.4,    1.02
 15.5,    0.86
 15.6,    0.85
 15.8,    0.65
 15.9,    0.12
 16.0,   -0.17
 16.1,   -0.43
 16.2,   -0.18
 16.3,    0.13
 16.4,    0.44
 16.5,    0.01
 16.7,   -0.47
 16.8,   -0.71
 16.9,   -0.55
 17.0,   -0.35
 17.1,   -0.29
 17.2,   -0.13
 17.3,   -0.26
 17.4,   -0.31
 17.5,   -0.69
 17.7,   -0.48
 17.8,   -0.46
 17.9,   -0.88
 18.0,   -1.07
 18.1,   -1.09
 18.2,   -1.17
 18.3,   -1.11
 18.4,   -0.97
 18.5,   -1.05
 18.7,   -1.03
 18.8,   -0.99
 18.9,   -0.47
 19.0,   -0.63
 19.1,   -0.95
 19.2,   -1.50
 19.3,   -1.70
 19.4,   -1.62
 19.5,   -1.45
 19.7,   -1.69
 19.8,   -3.20
 19.9,   -2.86
 20.0,   -1.23
 20.1,   -1.04
 20.2,   -0.78
 20.3,   -1.06
 20.4,   -1.18
 20.6,   -1.33
 20.7,   -1.37
 20.8,   -1.03
 20.9,   -1.13
 21.0,   -1.36
 21.1,   -1.20
 21.2,   -0.67
 21.3,   -0.27
 21.4,    0.11
 21.6,    0.50
 21.7,    0.82
 21.8,    1.16
 21.9,    1.03
 22.0,    1.49
 22.1,    1.43
 22.2,    0.87
 22.3,    1.14
 22.4,    1.59
 22.6,    2.11
 22.7,    2.30
 22.8,    2.52
 22.9,    2.73
 23.0,    2.89
 23.1,    3.20
 23.2,    3.66
 23.3,    4.10
 23.4,    2.24
 23.6,    3.04
 23.7,    3.43
 23.8,    3.47
 23.9,    3.82
 24.0,    4.32
 24.1,    4.55
 24.2,    4.86
 24.3,    5.18
 24.5,    5.69
 24.6,    6.16
 24.7,    7.25
 24.8,    7.81
 24.9,    7.94
 25.0,    8.37
 25.1,    8.76
 25.2,    9.05
 25.3,    6.89
 25.5,   10.55
 25.6,   11.25
 25.7,   11.61
 25.8,    9.81
 25.9,   11.69
 26.0,   12.83
 26.1,   13.09
 26.2,   14.07
 26.3,   14.46
 26.5,   13.06
 26.6,   14.92
 26.7,   18.73
 26.8,   14.05
 26.9,   15.92
 27.0,   17.42
 27.1,   18.28
 27.2,   18.87
 27.3,   19.92
 27.5,   21.03
 27.6,   22.00
 27.7,   22.97
 27.8,   22.01
 27.9,   23.19
 28.0,   24.76
 28.1,   25.66
 28.2,   26.71
 28.3,   27.41
 28.5,   28.04
 28.6,   28.71
 28.7,   29.87
 28.8,   28.89
 28.9,   31.28
 29.0,   32.70
 29.1,   33.71
 29.2,   34.29
 29.4,   35.31
 29.5,   35.75
 29.6,   36.40
 29.7,   33.94
 29.8,   36.94
 29.9,   37.19
 30.0,   38.47
 30.1,   39.50
 30.2,   38.08
 30.4,   41.58
 30.5,   42.65
 30.6,   43.28
 30.7,   41.68
 30.8,   45.51
 30.9,   46.42
 31.0,   47.16
 31.1,   48.31
 31.2,   49.26
 31.4,   49.94
 31.5,   50.76
 31.6,   51.80
 31.7,   53.40
 31.8,   54.86
 31.9,   55.59
 32.0,   56.37
 32.1,   57.79
 32.2,   58.38
 32.4,   59.22
 32.5,   57.61
 32.6,   60.56
 32.7,   62.82
 32.8,   61.92
 32.9,   64.59
 33.0,   65.85
 33.1,   66.65
 33.3,   67.48
 33.4,   65.65
 33.5,   69.76
 33.6,   70.59
 33.7,   71.59
 33.8,   72.78
 33.9,   73.97
 34.0,   75.31
 34.1,   76.28
 34.3,   77.29
 34.4,   78.62
 34.5,   79.75
 34.6,   80.68
 34.7,   81.61
 34.8,   82.54
 34.9,   83.65
 35.0,   85.26
 35.1,   86.53
 35.3,   87.56
 35.4,   88.84
 35.5,   89.85
 35.6,   90.47
 35.7,   91.02
 35.8,   91.89
 35.9,   92.58
 36.0,   93.46
 36.1,   94.66
 36.3,   95.95
 36.4,   97.07
 36.5,   95.34
 36.6,   97.06
 36.7,  100.75
 36.8,  101.69
 36.9,  102.37
 37.0,  103.52
 37.2,  104.63
 37.3,  105.44
 37.4,  106.59
 37.5,  107.50
 37.6,  108.39
 37.7,  109.18
 37.8,  109.87
 37.9,  110.65
 38.0,  112.52
 38.2,  113.94
 38.3,  114.71
 38.4,  115.84
 38.5,  116.94
 38.6,  117.84
 38.7,  118.34
 38.8,  119.18
 38.9,  119.70
 39.0,  120.51
 39.2,  121.76
 39.3,  122.75
 39.4,  121.25
 39.5,  125.21
 39.6,  125.20
 39.7,  122.94
 39.8,  127.04
 39.9,  128.06
 40.0,  128.63
 40.2,  129.39
 40.3,  129.75
 40.4,  127.47
 40.5,  130.75
 40.6,  131.26
 40.7,  131.88
 40.8,  132.74
 40.9,  133.48
 41.0,  134.89
 41.2,  135.48
 41.3,  136.09
 41.4,  136.82
 41.5,  137.73
 41.6,  138.84
 41.7,  139.84
 41.8,  140.61
 41.9,  140.78
 42.1,  141.14
 42.2,  141.94
 42.3,  142.47
 42.4,  142.86
 42.5,  143.45
 42.6,  144.07
 42.7,  144.92
 42.8,  144.67
 42.9,  145.00
 43.1,  145.84
 43.2,  145.99
 43.3,  146.33
 43.4,  146.84
 43.5,  147.87
 43.6,  148.33
 43.7,  149.00
 43.8,  149.23
 43.9,  149.52
 44.1,  150.64
 44.2,  151.18
 44.3,  152.01
 44.4,  152.91
 44.5,  150.32
 44.6,  153.55
 44.7,  154.00
 44.8,  154.23
 44.9,  154.33
 45.1,  154.38
 45.2,  155.13
 45.3,  155.75
 45.4,  156.13
 45.5,  156.34
 45.6,  156.61
 45.7,  157.22
 45.8,  157.53
 46.0,  157.78
 46.1,  158.28
 46.2,  158.69
 46.3,  158.83
 46.4,  158.58
 46.5,  158.04
 46.6,  158.35
 46.7,  158.43
 46.8,  158.97
 47.0,  159.25
 47.1,  159.49
 47.2,  159.90
 47.3,  160.39
 47.4,  160.50
 47.5,  160.59
 47.6,  160.85
 47.7,  160.89
 47.8,  160.87
 48.0,  161.34
 48.1,  161.84
 48.2,  162.18
 48.3,  162.48
 48.4,  162.34
 48.5,  162.05
 48.6,  162.52
 48.7,  163.37
 48.8,  163.77
 49.0,  164.17
 49.1,  164.02
 49.2,  163.69
 49.3,  163.77
 49.4,  163.92
 49.5,  163.82
 49.6,  163.75
 49.7,  163.65
 49.9,  163.80
 50.0,  163.91
 50.1,  164.09
 50.2,  163.95
 50.3,  164.02
 50.4,  164.02
 50.5,  163.94
 50.6,  163.80
 50.7,  164.19
 50.9,  164.63
 51.0,  164.88
 51.1,  164.54
 51.2,  164.02
 51.3,  164.08
 51.4,  164.21
 51.5,  164.35
 51.6,  164.83
 51.7,  165.04
 51.9,  165.29
 52.0,  165.58
 52.1,  165.38
 52.2,  164.89
 52.3,  165.01
 52.4,  164.79
 52.5,  164.52
 52.6,  164.33
 52.7,  164.49
 52.9,  164.59
 53.0,  164.19
 53.1,  163.58
 53.2,  161.69
 53.3,  164.27
 53.4,  164.30
 53.5,  163.96
 53.6,  163.56
 53.7,  163.45
 53.9,  163.25
 54.0,  163.24
 54.1,  163.13
 54.2,  162.76
 54.3,  162.67
 54.4,  163.27
 54.5,  163.39
 54.6,  163.52
 54.8,  163.64
 54.9,  163.51
 55.0,  163.17
 55.1,  163.34
 55.2,  163.64
 55.3,  163.37
 55.4,  162.90
 55.5,  162.83
 55.6,  162.99
 55.8,  162.90
 55.9,  162.44
 56.0,  161.83
 56.1,  161.25
 56.2,  161.61
 56.3,  161.74
 56.4,  161.77
 56.5,  161.69
 56.6,  161.54
 56.8,  161.43
 56.9,  160.95
 57.0,  160.99
 57.1,  161.19
 57.2,  160.91
 57.3,  160.67
 57.4,  160.61
 57.5,  160.50
 57.6,  160.54
 57.8,  160.63
 57.9,  160.50
 58.0,  160.39
 58.1,  157.63
 58.2,  160.28
 58.3,  159.80
 58.4,  159.52
 58.5,  159.47
 58.7,  159.00
 58.8,  159.06
 58.9,  158.91
 59.0,  158.58
 59.1,  158.38
 59.2,  158.40
 59.3,  158.71
 59.4,  158.26
 59.5,  158.20
 59.7,  158.18
 59.8,  157.77
 59.9,  157.83
 60.0,  157.63
 60.1,  157.25
 60.2,  156.68
 60.3,  156.28
 60.4,  155.98
 60.5,  155.50
 60.7,  155.46
 60.8,  155.92
 60.9,  155.87
 61.0,  155.52
 61.1,  155.67
 61.2,  155.64
 61.3,  155.66
 61.4,  158.28
 61.5,  155.39
 61.7,  155.15
 61.8,  154.75
 61.9,  154.65
 62.0,  154.75
 62.1,  154.33
 62.2,  154.10
 62.3,  154.03
 62.4,  153.99
 62.6,  153.97
 62.7,  153.78
 62.8,  152.84
 62.9,  152.26
 63.0,  151.77
 63.1,  151.65
 63.2,  151.45
 63.3,  151.09
 63.4,  151.02
 63.6,  150.87
 63.7,  150.69
 63.8,  150.40
 63.9,  150.62
 64.0,  150.35
 64.1,  149.79
 64.2,  147.14
 64.3,  148.64
 64.4,  149.07
 64.6,  145.93
 64.7,  146.71
 64.8,  149.01
 64.9,  148.58
 65.0,  148.26
 65.1,  148.31
 65.2,  148.59
 65.3,  148.32
 65.4,  147.85
 65.6,  147.62
 65.7,  147.21
 65.8,  146.23
 65.9,  145.29
 66.0,  147.11
 66.1,  146.74
 66.2,  145.34
 66.3,  144.69
 66.4,  146.74
 66.6,  146.50
 66.7,  145.88
 66.8,  145.72
 66.9,  145.29
 67.0,  145.26
 67.1,  145.06
 67.2,  144.60
 67.3,  144.44
 67.5,  144.47
 67.6,  143.67
 67.7,  142.85
 67.8,  142.51
 67.9,  142.68
 68.0,  143.28
 68.1,  143.22
 68.2,  142.89
 68.3,  142.70
 68.5,  142.98
 68.6,  143.25
 68.7,  143.40
 68.8,  143.35
 68.9,  143.14
 69.0,  142.62
 69.1,  142.29
 69.2,  143.50
 69.3,  141.00
 69.5,  140.65
 69.6,  140.27
 69.7,  139.89
 69.8,  139.94
 69.9,  139.98
 70.0,  140.15
 70.1,  140.04
 70.2,  139.96
 70.3,  139.61
 70.5,  139.40
 70.6,  139.01
 70.7,  138.59
 70.8,  138.18
 70.9,  138.14
 71.0,  137.87
 71.1,  137.55
 71.2,  137.56
 71.4,  137.70
 71.5,  137.34
 71.6,  137.07
 71.7,  136.85
 71.8,  136.60
 71.9,  135.92
 72.0,  135.97
 72.1,  136.00
 72.2,  135.92
 72.4,  135.55
 72.5,  135.40
 72.6,  135.50
 72.7,  135.39
 72.8,  134.77
 72.9,  134.37
 73.0,  134.01
 73.1,  131.18
 73.2,  133.90
 73.4,  133.88
 73.5,  133.61
 73.6,  133.10
 73.7,  132.69
 73.8,  132.21
 73.9,  131.36
 74.0,  130.96
 74.1,  130.73
 74.2,  130.96
 74.4,  130.94
 74.5,  131.00
 74.6,  131.18
 74.7,  131.04
 74.8,  130.96
 74.9,  131.00
 75.0,  130.62
 75.1,  130.52
 75.3,  130.39
 75.4,  129.81
 75.5,  129.49
 75.6,  129.40
 75.7,  129.04
 75.8,  128.71
 75.9,  128.51
 76.0,  128.50
 76.1,  128.70
 76.3,  128.46
 76.4,  128.54
 76.5,  127.82
 76.6,  127.04
 76.7,  126.62
 76.8,  126.58
 76.9,  126.15
 77.0,  125.86
 77.1,  125.53
 77.3,  125.16
 77.4,  125.13
 77.5,  125.20
 77.6,  125.14
 77.7,  125.15
 77.8,  125.29
 77.9,  125.33
 78.0,  124.94
 78.1,  124.06
 78.3,  123.74
 78.4,  123.94
 78.5,  124.28
 78.6,  124.71
 78.7,  124.41
 78.8,  123.90
 78.9,  123.60
 79.0,  123.40
 79.1,  123.23
 79.3,  124.18
 79.4,  123.33
 79.5,  124.34
 79.6,  121.47
 79.7,  120.93
 79.8,  120.25
 79.9,  119.98
 80.0,  120.03
 80.2,  120.13
 80.3,  119.99
 80.4,  119.43
 80.5,  119.37
 80.6,  119.83
 80.7,  119.87
 80.8,  119.44
 80.9,  119.49
 81.0,  119.38
 81.2,  120.72
 81.3,  119.57
 81.4,  118.20
 81.5,  118.08
 81.6,  117.59
 81.7,  117.13
 81.8,  117.11
 81.9,  117.23
 82.0,  117.63
 82.2,  117.69
 82.3,  117.34
 82.4,  117.10
 82.5,  117.23
 82.6,  116.83
 82.7,  116.00
 82.8,  115.53
 82.9,  115.12
 83.0,  115.34
 83.2,  115.10
 83.3,  114.69
 83.4,  114.46
 83.5,  114.68
 83.6,  114.88
 83.7,  114.65
 83.8,  113.98
 83.9,  113.50
 84.1,  113.49
 84.2,  113.10
 84.3,  113.08
 84.4,  113.17
 84.5,  112.76
 84.6,  112.36
 84.7,  112.43
 84.8,  112.52
 84.9,  111.83
 85.1,  111.48
 85.2,  111.75
 85.3,  112.10
 85.4,  112.05
 85.5,  111.81
 85.6,  111.45
 85.7,  110.92
 85.8,  110.27
 85.9,  109.81
 86.1,  109.39
 86.2,  108.82
 86.3,  108.61
 86.4,  108.80
 86.5,  108.58
 86.6,  108.45
 86.7,  108.33
 86.8,  108.02
 86.9,  107.90
 87.1,  107.93
 87.2,  107.50
 87.3,  106.84
 87.4,  106.88
 87.5,  106.58
 87.6,  106.55
 87.7,  106.57
 87.8,  106.35
 88.0,  106.16
 88.1,  106.06
 88.2,  103.46
 88.3,  106.42
 88.4,  106.17
 88.5,  105.94
 88.6,  105.84
 88.7,  105.46
 88.8,  105.18
 89.0,  104.97
 89.1,  104.63
 89.2,  104.24
 89.3,  104.07
 89.4,  104.28
 89.5,  104.26
 89.6,  104.11
 89.7,  103.68
 89.8,  102.77
 90.0,  102.32
 90.1,  102.17
 90.2,  101.89
 90.3,   99.11
 90.4,  101.97
 90.5,  101.83
 90.6,  101.27
 90.7,  100.76
 90.8,  100.55
 91.0,  100.83
 91.1,  100.86
 91.2,   98.35
 91.3,  100.90
 91.4,  100.66
 91.5,  100.43
 91.6,  100.38
 91.7,   99.83
 91.8,   99.27
 92.0,   99.19
 92.1,   98.99
 92.2,   98.70
 92.3,  100.75
 92.4,   99.40
 92.5,   98.79
 92.6,   98.65
 92.7,   98.40
 92.9,   98.32
 93.0,   98.52
 93.1,   98.21
 93.2,   97.66
 93.3,   96.90
 93.4,   96.19
 93.5,   95.60
 93.6,   95.38
 93.7,   95.26
 93.9,   95.36
 94.0,   95.68
 94.1,   95.92
 94.2,   95.72
 94.3,   95.95
 94.4,   96.87
 94.5,   96.79
 94.6,   94.84
 94.7,   95.86
 94.9,   96.30
 95.0,   94.37
 95.1,   94.36
 95.2,   94.21
 95.3,   93.86
 95.4,   93.49
 95.5,   93.68
 95.6,   96.08
 95.7,   94.24
 95.9,   93.49
 96.0,   93.19
 96.1,   92.69
 96.2,   92.33
 96.3,   91.77
 96.4,   91.40
 96.5,   90.98
 96.6,   91.12
 96.8,   91.32
 96.9,   91.24
 97.0,   90.45
 97.1,   90.07
 97.2,   87.43
 97.3,   89.65
 97.4,   90.06
 97.5,   89.74
 97.6,   89.55
 97.8,   89.26
 97.9,   89.24
 98.0,   89.25
 98.1,   89.15
 98.2,   89.11
 98.3,   88.89
 98.4,   88.75
 98.5,   88.45
 98.6,   88.38
 98.8,   88.37
 98.9,   88.06
 99.0,   87.91
 99.1,   87.79
 99.2,   87.66
 99.3,   87.31
 99.4,   87.07
 99.5,   86.61
 99.6,   85.01
 99.8,   85.35
 99.9,   86.14
100.0,   87.65
100.1,   86.88
100.2,   85.79
100.3,   85.40
100.4,   84.95
100.5,   84.78
100.7,   84.62
100.8,   84.38
100.9,   84.19
101.0,   85.86
101.1,   85.18
101.2,   84.16
101.3,   84.09
101.4,   83.89
101.5,   83.72
101.7,   84.15
101.8,   84.51
101.9,   84.22
102.0,   83.89
102.1,   83.58
102.2,   83.23
102.3,   82.86
102.4,   82.35
102.5,   81.83
102.7,   81.97
102.8,   81.85
102.9,   81.51
103.0,   81.13
103.1,   80.92
103.2,   80.43
103.3,   80.35
103.4,   80.19
103.5,   79.85
103.7,   79.64
103.8,   79.68
103.9,   79.56
104.0,   79.00
104.1,   78.54
104.2,   78.20
104.3,   78.63
104.4,   78.95
104.5,   79.12
104.7,   79.13
104.8,   78.95
104.9,   79.29
105.0,   79.46
105.1,   79.36
105.2,   78.84
105.3,   78.50
105.4,   78.06
105.6,   77.71
105.7,   77.09
105.8,   76.75
105.9,   77.07
106.0,   76.88
106.1,   76.55
106.2,   76.41
106.3,   76.50
106.4,   76.19
106.6,   76.49
106.7,   76.37
106.8,   76.17
106.9,   75.39
107.0,   74.59
107.1,   74.49
107.2,   74.37
107.3,   74.57
107.4,   74.60
107.6,   74.51
107.7,   74.72
107.8,   74.42
107.9,   73.97
108.0,   74.08
108.1,   74.18
108.2,   74.13
108.3,   74.14
108.4,   74.35
108.6,   74.07
108.7,   73.61
108.8,   73.28
108.9,   73.04
109.0,   73.19
109.1,   73.00
109.2,   77.82
109.3,   72.46
109.5,   72.84
109.6,   72.41
109.7,   71.86
109.8,   71.42
109.9,   71.12
110.0,   71.09
110.1,   70.72
110.2,   73.00
110.3,   69.48
110.5,   69.42
110.6,   69.59
110.7,   70.09
110.8,   69.88
110.9,   69.13
111.0,   69.22
111.1,   69.24
111.2,   69.25
111.3,   70.03
111.5,   70.04
111.6,   69.43
111.7,   69.03
111.8,   69.00
111.9,   68.53
112.0,   68.31
112.1,   66.09
112.2,   67.86
112.3,   68.27
112.5,   68.29
112.6,   68.34
112.7,   67.70
112.8,   67.16
112.9,   64.09
113.0,   67.21
113.1,   67.00
113.2,   66.20
113.4,   63.31
113.5,   66.07
113.6,   66.37
113.7,   68.59
113.8,   65.63
113.9,   65.43
114.0,   65.21
114.1,   65.19
114.2,   64.53
114.4,   64.57
114.5,   65.15
114.6,   65.34
114.7,   65.04
114.8,   64.79
114.9,   64.99
115.0,   65.28
115.1,   65.62
115.2,   65.74
115.4,   65.09
115.5,   64.38
115.6,   63.97
115.7,   63.87
115.8,   63.61
115.9,   63.45
116.0,   62.95
116.1,   62.83
116.2,   62.83
116.4,   62.77
116.5,   62.76
116.6,   62.68
116.7,   62.17
116.8,   61.93
116.9,   62.26
117.0,   61.91
117.1,   61.18
117.3,   61.19
117.4,   61.19
117.5,   61.14
117.6,   61.03
117.7,   61.09
117.8,   61.18
117.9,   61.08
118.0,   62.56
118.1,   60.02
118.3,   59.94
118.4,   60.09
118.5,   60.53
118.6,   60.93
118.7,   61.01
118.8,   60.90
118.9,   60.44
119.0,   60.15
119.1,   59.86
119.3,   59.32
119.4,   58.63
119.5,   58.69
119.6,   58.59
119.7,   58.60
119.8,   58.72
119.9,   58.45
120.0,   58.01
120.1,   57.41
120.3,   57.48
120.4,   57.78
120.5,   58.07
120.6,   57.96
120.7,   57.16
120.8,   56.43
120.9,   56.15
121.0,   56.21
121.1,   55.98
121.3,   56.12
121.4,   56.45
121.5,   56.93
121.6,   56.93
121.7,   56.81
121.8,   56.47
121.9,   56.19
122.0,   56.11
122.2,   55.91
122.3,   55.85
122.4,   55.92
122.5,   55.66
122.6,   55.38
122.7,   55.07
122.8,   55.13
122.9,   54.99
123.0,   54.06
123.2,   53.67
123.3,   53.38
123.4,   53.07
123.5,   53.07
123.6,   53.40
123.7,   53.08
123.8,   52.85
123.9,   52.94
124.0,   53.02
124.2,   52.83
124.3,   52.73
124.4,   52.17
124.5,   51.72
124.6,   51.92
124.7,   52.47
124.8,   52.36
124.9,   52.28
125.0,   51.92
125.2,   54.30
125.3,   51.24
125.4,   51.22
125.5,   51.49
125.6,   51.02
125.7,   50.99
125.8,   50.91
125.9,   50.76
126.1,   50.53
126.2,   50.39
126.3,   49.87
126.4,   49.97
126.5,   49.72
126.6,   49.68
126.7,   49.65
126.8,   52.18
126.9,   49.27
127.1,   48.69
127.2,   48.23
127.3,   48.50
127.4,   48.68
127.5,   48.60
127.6,   48.77
127.7,   49.20
127.8,   49.02
127.9,   48.66
128.1,   48.00
128.2,   48.09
128.3,   48.29
128.4,   48.41
128.5,   48.39
128.6,   48.48
128.7,   47.94
128.8,   47.54
128.9,   47.61
129.1,   47.47
129.2,   47.69
129.3,   47.71
129.4,   47.43
129.5,   46.85
129.6,   46.81
129.7,   46.53
129.8,   47.39
130.0,   47.92
130.1,   45.99
130.2,   45.67
130.3,   45.52
130.4,   46.15
130.5,   46.04
130.6,   45.78
130.7,   45.57
130.8,   45.10
131.0,   45.17
131.1,   44.98
131.2,   44.85
131.3,   45.24
131.4,   45.22
131.5,   45.06
131.6,   44.74
131.7,   44.34
131.8,   43.95
132.0,   43.91
132.1,   44.09
132.2,   44.19
132.3,   44.04
132.4,   43.91
132.5,   43.47
132.6,   43.25
132.7,   43.41
132.8,   43.11
133.0,   43.02
133.1,   42.99
133.2,   43.01
133.3,   42.61
133.4,   42.10
133.5,   42.04
133.6,   42.26
133.7,   42.17
133.8,   41.84
134.0,   41.49
134.1,   41.09
134.2,   41.27
134.3,   41.31
134.4,   41.37
134.5,   40.40
134.6,   40.18
134.7,   41.66
134.9,   41.86
135.0,   42.03
135.1,   42.56
135.2,   43.73
135.3,   41.79
135.4,   41.71
135.5,   41.49
135.6,   40.92
135.7,   40.56
135.9,   40.31
136.0,   40.16
136.1,   39.92
136.2,   39.82
136.3,   40.09
136.4,   39.91
136.5,   39.75
136.6,   39.54
136.7,   39.34
136.9,   40.26
137.0,   40.25
137.1,   38.85
137.2,   38.59
137.3,   38.52
137.4,   38.06
137.5,   38.04
137.6,   38.24
137.7,   37.32
137.9,   36.36
138.0,   38.45
138.1,   38.80
