  9.5,    2.48
  9.6,    2.85
  9.7,    2.85
  9.8,    2.52
  9.9,    1.91
 10.0,    2.12
 10.1,    2.47
 10.2,    2.47
 10.3,    2.26
 10.5,    2.27
 10.6,    2.23
 10.7,    2.12
 10.8,    2.12
 10.9,    2.14
 11.0,    1.51
 11.1,    1.08
 11.2,    1.48
 11.3,    1.84
 11.5,    1.57
 11.6,    1.32
 11.7,    1.44
 11.8,    1.53
 11.9,    1.88
 12.0,    2.29
 12.1,    2.01
 12.2,    1.93
 12.3,    1.87
 12.5,    2.12
 12.6,    2.05
 12.7,    1.89
 12.8,    1.52
 12.9,    1.70
 13.0,    1.98
 13.1,    1.78
 13.2,    1.78
 13.3,    1.60
 13.5,    1.74
 13.6,    1.77
 13.7,    1.63
 13.8,    1.62
 13.9,    1.66
 14.0,    1.41
 14.1,    1.35
 14.2,    1.06
 14.3,    0.69
 14.5,    0.33
 14.6,    0.30
 14.7,    0.35
 14.8,    0.59
 14.9,    0.68
 15.0,    0.86
 15.1,    0.96
 15.2,    1.15
 15.3,    0.89
 15.5,    1.07
 15.6,    1.10
 15.7,    0.98
 15.8,    0.57
 15.9,    0.26
 16.0,    0.66
 16.1,    0.80
 16.2,    0.54
 16.3,    0.31
 16.5,    0.06
 16.6,   -0.10
 16.7,    0.21
 16.8,    0.54
 16.9,    0.58
 17.0,    0.60
 17.1,    0.10
 17.2,   -0.10
 17.3,    0.02
 17.5,    0.16
 17.6,    0.11
 17.7,   -0.21
 17.8,   -0.31
 17.9,   -0.46
 18.0,   -0.28
 18.1,   -0.31
 18.2,   -0.33
 18.3,   -0.31
 18.5,   -0.22
 18.6,   -0.43
 18.7,   -0.93
 18.8,   -1.00
 18.9,   -0.70
 19.0,   -0.47
 19.1,   -0.21
 19.2,   -0.33
 19.3,   -0.48
 19.5,   -0.82
 19.6,   -0.90
 19.7,   -1.05
 19.8,   -1.34
 19.9,   -1.11
 20.0,   -1.07
 20.1,   -1.42
 20.2,   -1.45
 20.3,   -1.31
 20.5,   -1.15
 20.6,   -1.38
 20.7,   -1.74
 20.8,   -2.17
 20.9,   -1.89
 21.0,   -1.72
 21.1,   -1.86
 21.2,   -2.14
 21.3,   -2.33
 21.5,   -2.28
 21.6,   -2.34
 21.7,   -2.15
 21.8,   -2.02
 21.9,   -1.73
 22.0,   -2.05
 22.1,   -2.13
 22.2,   -2.29
 22.3,   -2.71
 22.5,   -3.23
 22.6,   -2.97
 22.7,   -2.80
 22.8,   -2.75
 22.9,   -2.39
 23.0,   -2.46
 23.1,   -2.63
 23.2,   -2.67
 23.3,   -2.63
 23.5,   -2.25
 23.6,   -2.22
 23.7,   -2.80
 23.8,   -3.08
 23.9,   -2.96
 24.0,   -2.70
 24.1,   -2.83
 24.2,   -3.34
 24.3,   -3.33
 24.5,   -3.41
 24.6,   -3.38
 24.7,   -3.71
 24.8,   -3.74
 24.9,   -3.73
 25.0,   -3.65
 25.1,   -3.66
 25.2,   -3.96
 25.3,   -4.49
 25.5,   -4.66
 25.6,   -4.57
 25.7,   -4.27
 25.8,   -4.34
 25.9,   -4.38
 26.0,   -4.60
 26.1,   -4.29
 26.2,   -4.32
 26.3,   -4.44
 26.5,   -4.66
 26.6,   -4.62
 26.7,   -4.68
 26.8,   -5.06
 26.9,   -5.08
 27.0,   -5.17
 27.1,   -4.95
 27.2,   -5.06
 27.3,   -5.39
 27.5,   -5.82
 27.6,   -5.75
 27.7,   -5.39
 27.8,   -5.47
 27.9,   -5.56
 28.0,   -5.66
 28.1,   -6.19
 28.2,   -6.70
 28.3,   -6.38
 28.5,   -5.79
 28.6,   -5.57
 28.7,   -5.66
 28.8,   -5.80
 28.9,   -5.88
 29.0,   -6.01
 29.1,   -6.24
 29.2,   -6.53
 29.3,   -6.82
 29.5,   -6.38
 29.6,   -6.17
 29.7,   -5.94
 29.8,   -6.50
 29.9,   -7.09
 30.0,   -6.74
 30.1,   -6.49
 30.2,   -6.71
 30.3,   -7.09
 30.5,   -7.31
 30.6,   -7.40
 30.7,   -7.69
 30.8,   -7.95
 30.9,   -8.19
 31.0,   -8.63
 31.1,   -8.68
 31.2,   -8.48
 31.3,   -8.23
 31.5,   -8.02
 31.6,   -8.13
 31.7,   -8.06
 31.8,   -8.37
 31.9,   -8.93
 32.0,   -9.06
 32.1,   -8.84
 32.2,   -8.96
 32.3,   -9.18
 32.5,   -9.28
 32.6,   -9.40
 32.7,   -9.61
 32.8,   -9.33
 32.9,   -9.19
 33.0,   -9.35
 33.1,   -9.55
 33.2,   -9.32
 33.3,   -9.04
 33.5,   -9.32
 33.6,  -10.00
 33.7,   -9.91
 33.8,   -9.67
 33.9,   -9.37
 34.0,   -9.64
 34.1,  -10.21
 34.2,  -10.55
 34.3,  -10.59
 34.5,  -10.23
 34.6,  -10.32
 34.7,  -10.56
 34.8,  -10.83
 34.9,  -10.87
 35.0,  -10.10
 35.1,   -9.87
 35.2,  -10.48
 35.3,  -10.90
 35.5,  -11.48
 35.6,  -11.33
 35.7,  -11.18
 35.8,  -11.32
 35.9,  -11.45
 36.0,  -11.39
 36.1,  -11.54
 36.2,   -9.47
 36.3,  -10.74
 36.5,  -11.82
 36.6,  -11.58
 36.7,  -11.25
 36.8,  -11.40
 36.9,   -9.98
 37.0,  -11.23
 37.1,  -12.40
 37.2,  -15.44
 37.4,  -12.40
 37.5,  -12.23
 37.6,  -12.78
 37.7,  -13.53
 37.8,  -13.57
 37.9,  -13.39
 38.0,  -13.23
 38.1,  -13.24
 38.2,  -11.56
 38.4,  -12.05
 38.5,  -13.08
 38.6,  -15.75
 38.7,  -14.01
 38.8,  -16.35
 38.9,  -13.46
 39.0,  -16.52
 39.1,  -16.25
 39.2,  -15.51
 39.4,  -14.01
 39.5,  -12.69
 39.6,  -15.62
 39.7,  -14.46
 39.8,  -14.41
 39.9,  -14.42
 40.0,  -14.98
 40.1,  -14.96
 40.2,  -17.09
 40.4,  -15.24
 40.5,  -14.74
 40.6,  -14.79
 40.7,  -15.19
 40.8,  -15.11
 40.9,  -15.15
 41.0,  -15.73
 41.1,  -16.28
 41.2,  -16.37
 41.4,  -16.37
 41.5,  -16.40
 41.6,  -16.36
 41.7,  -16.23
 41.8,  -16.41
 41.9,  -16.78
 42.0,  -17.14
 42.1,  -16.93
 42.2,  -16.61
 42.4,  -14.69
 42.5,  -15.65
 42.6,  -16.77
 42.7,  -16.73
 42.8,  -16.57
 42.9,  -16.76
 43.0,  -17.17
 43.1,  -17.44
 43.2,  -17.57
 43.4,  -17.48
 43.5,  -17.23
 43.6,  -17.14
 43.7,  -17.34
 43.8,  -18.18
 43.9,  -18.56
 44.0,  -18.53
 44.1,  -20.41
 44.2,  -18.46
 44.4,  -17.89
 44.5,  -17.97
 44.6,  -18.25
 44.7,  -18.61
 44.8,  -18.77
 44.9,  -18.81
 45.0,  -18.82
 45.1,  -18.85
 45.2,  -19.14
 45.4,  -19.29
 45.5,  -19.12
 45.6,  -19.28
 45.7,  -19.72
 45.8,  -19.76
 45.9,  -19.62
 46.0,  -19.47
 46.1,  -19.56
 46.2,  -19.91
 46.4,  -20.52
 46.5,  -20.64
 46.6,  -20.60
 46.7,  -20.83
 46.8,  -20.85
 46.9,  -20.72
 47.0,  -20.69
 47.1,  -20.52
 47.2,  -20.59
 47.4,  -20.72
 47.5,  -21.04
 47.6,  -21.14
 47.7,  -20.97
 47.8,  -20.72
 47.9,  -20.97
 48.0,  -21.14
 48.1,  -21.23
 48.2,  -21.40
 48.4,  -21.96
 48.5,  -22.18
 48.6,  -22.55
 48.7,  -22.39
 48.8,  -22.13
 48.9,  -22.09
 49.0,  -22.54
 49.1,  -22.61
 49.2,  -22.43
 49.4,  -22.28
 49.5,  -22.76
 49.6,  -23.03
 49.7,  -23.13
 49.8,  -23.18
 49.9,  -23.27
 50.0,  -23.20
 50.1,  -23.65
 50.2,  -23.98
 50.4,  -23.97
 50.5,  -23.84
 50.6,  -23.74
 50.7,  -23.36
 50.8,  -23.52
 50.9,  -23.74
 51.0,  -23.77
 51.1,  -24.16
 51.2,  -24.51
 51.4,  -24.97
 51.5,  -25.47
 51.6,  -25.70
 51.7,  -25.62
 51.8,  -25.53
 51.9,  -25.46
 52.0,  -25.23
 52.1,  -25.34
 52.2,  -25.63
 52.4,  -26.11
 52.5,  -26.15
 52.6,  -25.74
 52.7,  -26.04
 52.8,  -26.14
 52.9,  -26.22
 53.0,  -26.55
 53.1,  -26.54
 53.2,  -26.47
 53.4,  -26.54
 53.5,  -26.76
 53.6,  -27.11
 53.7,  -26.97
 53.8,  -27.08
 53.9,  -27.52
 54.0,  -27.60
 54.1,  -27.63
 54.2,  -27.69
 54.4,  -27.56
 54.5,  -27.43
 54.6,  -27.71
 54.7,  -28.02
 54.8,  -28.57
 54.9,  -28.62
 55.0,  -28.71
 55.1,  -28.74
 55.2,  -28.89
 55.4,  -29.10
 55.5,  -29.13
 55.6,  -28.88
 55.7,  -28.97
 55.8,  -29.37
 55.9,  -29.51
 56.0,  -29.13
 56.1,  -28.82
 56.2,  -28.78
 56.4,  -28.57
 56.5,  -28.98
 56.6,  -29.36
 56.7,  -29.79
 56.8,  -30.26
 56.9,  -30.44
 57.0,  -30.59
 57.1,  -30.32
 57.2,  -30.24
 57.4,  -30.52
 57.5,  -30.91
 57.6,  -31.05
 57.7,  -30.88
 57.8,  -30.86
 57.9,  -30.94
 58.0,  -31.28
 58.1,  -31.91
 58.2,  -32.06
 58.4,  -32.07
 58.5,  -31.84
 58.6,  -31.99
 58.7,  -31.65
 58.8,  -31.54
 58.9,  -31.91
 59.0,  -32.17
 59.1,  -32.49
 59.2,  -32.65
 59.4,  -32.42
 59.5,  -32.10
 59.6,  -32.31
 59.7,  -32.78
 59.8,  -33.10
 59.9,  -33.55
 60.0,  -33.66
 60.1,  -33.34
 60.2,  -33.30
 60.4,  -33.24
 60.5,  -33.22
 60.6,  -33.30
 60.7,  -33.59
 60.8,  -33.85
 60.9,  -34.08
 61.0,  -34.07
 61.1,  -33.96
 61.2,  -34.47
 61.4,  -34.56
 61.5,  -34.97
 61.6,  -34.71
 61.7,  -34.54
 61.8,  -34.65
 61.9,  -34.81
 62.0,  -34.95
 62.1,  -34.46
 62.2,  -34.72
 62.4,  -35.02
 62.5,  -35.34
 62.6,  -35.70
 62.7,  -36.01
 62.8,  -35.74
 62.9,  -35.34
 63.0,  -35.34
 63.1,  -35.31
 63.2,  -35.39
 63.4,  -35.86
 63.5,  -36.35
 63.6,  -36.42
 63.7,  -36.51
 63.8,  -36.65
 63.9,  -36.80
 64.0,  -37.07
 64.1,  -37.32
 64.2,  -37.33
 64.4,  -37.29
 64.5,  -37.41
 64.6,  -37.74
 64.7,  -37.85
 64.8,  -37.89
 64.9,  -37.96
 65.0,  -37.60
 65.1,  -37.50
 65.2,  -37.43
 65.4,  -37.59
 65.5,  -37.94
 65.6,  -38.18
 65.7,  -38.50
 65.8,  -38.78
 65.9,  -39.08
 66.0,  -39.09
 66.1,  -38.86
 66.2,  -39.04
 66.4,  -39.12
 66.5,  -38.73
 66.6,  -38.57
 66.7,  -38.75
 66.8,  -38.78
 66.9,  -39.12
 67.0,  -39.52
 67.1,  -39.68
 67.2,  -39.67
 67.4,  -39.97
 67.5,  -40.24
 67.6,  -40.35
 67.7,  -40.25
 67.8,  -39.57
 67.9,  -39.01
 68.0,  -40.68
 68.1,  -40.68
 68.2,  -40.60
 68.4,  -41.03
 68.5,  -41.19
 68.6,  -41.38
 68.7,  -41.73
 68.8,  -41.49
 68.9,  -41.58
 69.0,  -41.76
 69.1,  -41.66
 69.2,  -41.55
 69.4,  -41.70
 69.5,  -42.21
 69.6,  -42.54
 69.7,  -42.68
 69.8,  -42.68
 69.9,  -42.65
 70.0,  -42.68
 70.1,  -42.97
 70.2,  -43.37
 70.4,  -44.93
 70.5,  -45.24
 70.6,  -45.12
 70.7,  -43.18
 70.8,  -42.18
 70.9,  -44.14
 71.0,  -46.85
 71.1,  -43.90
 71.2,  -42.49
 71.4,  -45.18
 71.5,  -45.02
 71.6,  -45.86
 71.7,  -44.74
 71.8,  -44.24
 71.9,  -42.03
 72.0,  -43.85
 72.1,  -44.70
 72.2,  -46.07
 72.4,  -45.94
 72.5,  -44.73
 72.6,  -45.13
 72.7,  -45.03
 72.8,  -42.47
 72.9,  -45.36
 73.0,  -42.99
 73.1,  -44.41
 73.2,  -44.71
 73.4,  -44.87
 73.5,  -45.78
 73.6,  -45.99
 73.7,  -46.09
 73.8,  -46.19
 73.9,  -45.77
 74.0,  -45.60
 74.1,  -45.69
 74.2,  -46.24
 74.4,  -46.84
 74.5,  -47.02
 74.6,  -46.97
 74.7,  -47.01
 74.8,  -47.30
 74.9,  -47.53
 75.0,  -47.77
 75.1,  -47.66
 75.3,  -47.85
 75.4,  -47.91
 75.5,  -47.91
 75.6,  -48.09
 75.7,  -48.17
 75.8,  -48.44
 75.9,  -48.71
 76.0,  -48.88
 76.1,  -49.01
 76.3,  -48.95
 76.4,  -48.42
 76.5,  -48.19
 76.6,  -48.54
 76.7,  -49.03
 76.8,  -49.46
 76.9,  -49.15
 77.0,  -49.01
 77.1,  -49.22
 77.3,  -49.08
 77.4,  -48.94
 77.5,  -49.44
 77.6,  -50.05
 77.7,  -50.22
 77.8,  -50.45
 77.9,  -50.64
 78.0,  -50.78
 78.1,  -51.15
 78.3,  -51.17
 78.4,  -50.93
 78.5,  -50.71
 78.6,  -50.80
 78.7,  -50.95
 78.8,  -51.02
 78.9,  -50.92
 79.0,  -50.98
 79.1,  -51.05
 79.3,  -51.13
 79.4,  -51.08
 79.5,  -51.39
 79.6,  -51.52
 79.7,  -51.94
 79.8,  -52.06
 79.9,  -51.82
 80.0,  -51.78
 80.1,  -52.05
 80.3,  -52.51
 80.4,  -52.61
 80.5,  -52.30
 80.6,  -52.30
 80.7,  -52.72
 80.8,  -53.28
 80.9,  -53.65
 81.0,  -53.68
 81.1,  -53.35
 81.3,  -53.38
 81.4,  -53.55
 81.5,  -53.75
 81.6,  -53.66
 81.7,  -53.55
 81.8,  -53.47
 81.9,  -53.56
 82.0,  -53.97
 82.1,  -53.99
 82.3,  -54.32
 82.4,  -54.32
 82.5,  -54.31
 82.6,  -54.45
 82.7,  -54.62
 82.8,  -54.44
 82.9,  -54.85
 83.0,  -54.94
 83.1,  -54.95
 83.3,  -54.99
 83.4,  -55.21
 83.5,  -55.40
 83.6,  -55.68
 83.7,  -56.00
 83.8,  -56.01
 83.9,  -56.17
 84.0,  -56.18
 84.1,  -56.02
 84.3,  -56.11
 84.4,  -56.30
 84.5,  -56.09
 84.6,  -56.17
 84.7,  -56.15
 84.8,  -56.07
 84.9,  -56.42
 85.0,  -56.53
 85.1,  -56.38
 85.3,  -56.32
 85.4,  -56.45
 85.5,  -56.56
 85.6,  -56.68
 85.7,  -57.33
 85.8,  -57.44
 85.9,  -57.17
 86.0,  -57.36
 86.1,  -57.32
 86.3,  -57.24
 86.4,  -57.20
 86.5,  -57.29
 86.6,  -57.70
 86.7,  -58.14
 86.8,  -58.11
 86.9,  -58.06
 87.0,  -58.03
 87.1,  -58.02
 87.3,  -58.25
 87.4,  -58.33
 87.5,  -58.18
 87.6,  -58.37
 87.7,  -58.50
 87.8,  -58.71
 87.9,  -59.22
 88.0,  -59.40
 88.1,  -59.30
 88.3,  -59.60
 88.4,  -59.79
 88.5,  -59.52
 88.6,  -59.43
 88.7,  -59.64
 88.8,  -60.14
 88.9,  -60.47
 89.0,  -60.05
 89.1,  -60.11
 89.3,  -59.93
 89.4,  -59.90
 89.5,  -60.02
 89.6,  -60.15
 89.7,  -60.38
 89.8,  -60.54
 89.9,  -60.44
 90.0,  -60.32
 90.1,  -60.25
 90.3,  -60.45
 90.4,  -60.78
 90.5,  -60.66
 90.6,  -60.79
 90.7,  -60.87
 90.8,  -61.19
 90.9,  -61.72
 91.0,  -61.85
 91.1,  -61.49
 91.3,  -61.05
 91.4,  -61.02
 91.5,  -61.10
 91.6,  -61.75
 91.7,  -62.11
 91.8,  -62.31
 91.9,  -62.10
 92.0,  -62.00
 92.1,  -62.04
 92.3,  -62.12
 92.4,  -62.76
 92.5,  -62.74
 92.6,  -62.89
 92.7,  -62.77
 92.8,  -62.94
 92.9,  -63.49
 93.0,  -63.84
 93.1,  -63.31
 93.3,  -63.19
 93.4,  -63.06
 93.5,  -63.03
 93.6,  -63.32
 93.7,  -63.60
 93.8,  -63.95
 93.9,  -64.00
 94.0,  -63.94
 94.1,  -63.81
 94.3,  -63.65
 94.4,  -63.85
 94.5,  -64.12
 94.6,  -64.71
 94.7,  -64.67
 94.8,  -64.35
 94.9,  -64.38
 95.0,  -64.55
 95.1,  -64.61
 95.3,  -64.25
 95.4,  -64.18
 95.5,  -64.47
 95.6,  -64.54
 95.7,  -64.75
 95.8,  -64.70
 95.9,  -64.80
 96.0,  -64.95
 96.1,  -64.90
 96.3,  -64.85
 96.4,  -64.79
 96.5,  -64.83
 96.6,  -65.07
 96.7,  -65.40
 96.8,  -65.72
 96.9,  -65.80
 97.0,  -65.94
 97.1,  -66.30
 97.3,  -66.30
 97.4,  -66.39
 97.5,  -66.64
 97.6,  -66.53
 97.7,  -66.49
 97.8,  -66.83
 97.9,  -67.33
 98.0,  -67.67
 98.1,  -67.68
 98.3,  -67.69
 98.4,  -67.85
 98.5,  -68.12
 98.6,  -68.04
 98.7,  -67.57
 98.8,  -67.41
 98.9,  -67.40
 99.0,  -67.42
 99.1,  -67.39
 99.3,  -67.32
 99.4,  -67.34
 99.5,  -67.34
 99.6,  -67.32
 99.7,  -67.30
 99.8,  -67.43
 99.9,  -67.64
100.0,  -67.62
100.1,  -67.15
100.3,  -67.32
100.4,  -67.95
100.5,  -68.39
100.6,  -68.55
100.7,  -68.69
100.8,  -66.40
100.9,  -69.26
101.0,  -69.56
101.1,  -69.54
101.3,  -69.37
101.4,  -69.01
101.5,  -69.20
101.6,  -69.00
101.7,  -68.96
101.8,  -68.99
101.9,  -69.10
102.0,  -69.18
102.1,  -67.40
102.3,  -68.74
102.4,  -69.72
102.5,  -69.79
102.6,  -69.94
102.7,  -70.09
102.8,  -70.17
102.9,  -69.94
103.0,  -67.83
103.1,  -70.53
103.3,  -70.35
103.4,  -70.37
103.5,  -70.59
103.6,  -70.65
103.7,  -70.78
103.8,  -71.04
103.9,  -71.45
104.0,  -72.38
104.1,  -75.48
104.3,  -70.81
104.4,  -68.18
104.5,  -69.07
104.6,  -71.12
104.7,  -70.14
104.8,  -68.99
104.9,  -70.78
105.0,  -70.13
105.1,  -71.80
105.3,  -71.86
105.4,  -71.63
105.5,  -71.60
105.6,  -74.84
105.7,  -75.47
105.8,  -72.80
105.9,  -73.82
106.0,  -74.38
106.1,  -72.30
106.3,  -71.61
106.4,  -70.80
106.5,  -72.74
106.6,  -73.54
106.7,  -74.45
106.8,  -75.28
106.9,  -72.31
107.0,  -72.73
107.1,  -72.97
107.3,  -73.99
107.4,  -74.68
107.5,  -72.93
107.6,  -72.09
107.7,  -71.18
107.8,  -72.84
107.9,  -72.92
108.0,  -73.24
108.1,  -73.55
108.3,  -73.76
108.4,  -73.87
108.5,  -73.73
108.6,  -73.82
108.7,  -74.22
108.8,  -74.05
108.9,  -74.13
109.0,  -73.73
109.1,  -73.59
109.3,  -73.95
109.4,  -73.99
109.5,  -73.52
109.6,  -73.65
109.7,  -74.35
109.8,  -74.64
109.9,  -74.66
110.0,  -74.40
110.1,  -74.57
110.3,  -74.68
110.4,  -74.63
110.5,  -74.44
110.6,  -74.65
110.7,  -74.94
110.8,  -75.00
110.9,  -74.89
111.0,  -75.27
111.1,  -75.07
111.3,  -75.20
111.4,  -75.05
111.5,  -75.38
111.6,  -75.69
111.7,  -75.75
111.8,  -75.71
111.9,  -75.53
112.0,  -75.59
112.1,  -75.96
112.3,  -76.21
112.4,  -76.44
112.5,  -76.70
112.6,  -76.76
112.7,  -76.45
112.8,  -76.37
112.9,  -76.29
113.0,  -75.87
113.2,  -75.92
113.3,  -75.96
113.4,  -76.38
113.5,  -76.60
113.6,  -76.66
113.7,  -77.00
113.8,  -77.06
113.9,  -76.90
114.0,  -77.00
114.2,  -77.10
114.3,  -76.91
114.4,  -76.94
114.5,  -77.27
114.6,  -77.53
114.7,  -77.84
114.8,  -78.10
114.9,  -78.30
115.0,  -78.41
115.2,  -78.61
115.3,  -79.05
115.4,  -78.99
115.5,  -78.55
115.6,  -77.83
115.7,  -77.69
115.8,  -77.89
115.9,  -77.90
116.0,  -77.69
116.2,  -77.47
116.3,  -77.61
116.4,  -77.77
116.5,  -78.30
116.6,  -78.23
116.7,  -78.44
116.8,  -78.69
116.9,  -78.44
117.0,  -77.97
117.2,  -78.24
117.3,  -78.55
117.4,  -78.84
117.5,  -78.79
117.6,  -78.75
117.7,  -78.71
117.8,  -78.45
117.9,  -78.37
118.0,  -78.66
118.2,  -78.74
118.3,  -78.91
118.4,  -79.16
118.5,  -79.11
118.6,  -78.85
118.7,  -78.59
118.8,  -79.06
118.9,  -79.40
119.0,  -79.59
119.2,  -79.63
119.3,  -79.50
119.4,  -79.24
119.5,  -79.38
119.6,  -79.83
119.7,  -79.86
119.8,  -79.54
119.9,  -79.31
120.0,  -79.55
120.2,  -79.79
120.3,  -79.98
120.4,  -80.13
120.5,  -80.27
120.6,  -80.13
120.7,  -80.01
120.8,  -80.14
120.9,  -80.45
121.0,  -80.72
121.2,  -80.87
121.3,  -80.99
121.4,  -80.77
121.5,  -80.66
121.6,  -80.83
121.7,  -81.08
121.8,  -80.89
121.9,  -80.59
122.0,  -80.53
122.2,  -80.71
122.3,  -81.06
122.4,  -80.79
122.5,  -80.40
122.6,  -80.26
122.7,  -80.40
122.8,  -80.90
122.9,  -80.99
123.0,  -80.96
123.2,  -80.87
123.3,  -80.85
123.4,  -80.99
123.5,  -81.27
123.6,  -80.97
123.7,  -80.67
123.8,  -80.63
123.9,  -80.56
124.0,  -80.39
124.2,  -80.91
124.3,  -81.58
124.4,  -82.04
124.5,  -81.93
124.6,  -82.04
124.7,  -81.80
124.8,  -81.52
124.9,  -81.31
125.0,  -81.19
125.2,  -81.45
125.3,  -81.90
125.4,  -82.11
125.5,  -82.17
125.6,  -82.46
125.7,  -82.16
125.8,  -81.47
125.9,  -81.17
126.0,  -81.50
126.2,  -81.82
