 -7.5,   10.19
 -7.4,    9.80
 -7.3,    9.60
 -7.2,   10.20
 -7.1,   10.09
 -7.0,    9.59
 -6.9,    9.42
 -6.8,    9.54
 -6.6,    9.75
 -6.5,    9.73
 -6.4,    9.76
 -6.3,   10.39
 -6.2,   16.51
 -6.1,   10.01
 -6.0,    9.42
 -5.9,    3.69
 -5.7,    9.80
 -5.6,   10.80
 -5.5,   10.39
 -5.4,   10.29
 -5.3,    9.97
 -5.2,    9.76
 -5.1,   10.02
 -5.0,   10.36
 -4.9,   16.91
 -4.7,   10.36
 -4.6,    9.68
 -4.5,    9.89
 -4.4,   10.68
 -4.3,   10.65
 -4.2,    3.62
 -4.1,   10.96
 -4.0,   10.48
 -3.9,   10.62
 -3.7,   10.27
 -3.6,    9.65
 -3.5,    9.19
 -3.4,    9.45
 -3.3,    9.58
 -3.2,   10.26
 -3.1,   10.59
 -3.0,   10.36
 -2.9,   10.74
 -2.7,   11.01
 -2.6,   10.78
 -2.5,   10.89
 -2.4,   10.64
 -2.3,   10.96
 -2.2,   10.95
 -2.1,   10.64
 -2.0,   10.43
 -1.9,   17.51
 -1.7,   10.99
 -1.6,   11.26
 -1.5,   11.44
 -1.4,   11.12
 -1.3,   10.94
 -1.2,   10.67
 -1.1,   11.09
 -1.0,   11.94
 -0.8,   19.12
 -0.7,    9.65
 -0.6,    7.49
 -0.5,    3.48
 -0.4,   10.09
 -0.3,    9.39
 -0.2,   10.21
 -0.1,   12.39
  0.0,   11.48
  0.2,   12.05
  0.3,   11.85
  0.4,   11.02
  0.5,   10.44
  0.6,   10.31
  0.7,   10.31
  0.8,   10.33
  0.9,   10.35
  1.0,    9.72
  1.2,    9.15
  1.3,    9.32
  1.4,    9.54
  1.5,   16.44
  1.6,   11.11
  1.7,   10.68
  1.8,   11.05
  1.9,   11.78
  2.0,   11.72
  2.2,   11.95
  2.3,   17.03
  2.4,   13.21
  2.5,   11.53
  2.6,   11.42
  2.7,   10.72
  2.8,   16.84
  2.9,   11.97
  3.0,   11.08
  3.2,   10.80
  3.3,   11.06
  3.4,   11.31
  3.5,   11.38
  3.6,   10.93
  3.7,   10.36
  3.8,    9.88
  3.9,    9.88
  4.0,   10.47
  4.2,   10.60
  4.3,   10.82
  4.4,   11.19
  4.5,   11.13
  4.6,   11.23
  4.7,   11.05
  4.8,   11.29
  4.9,   11.09
  5.1,   10.75
  5.2,   10.34
  5.3,   10.47
  5.4,   10.46
  5.5,   10.54
  5.6,   10.84
  5.7,    4.33
  5.8,   11.33
  5.9,   10.96
  6.1,   10.20
  6.2,   10.08
  6.3,   10.81
  6.4,   11.16
  6.5,   10.97
  6.6,   11.08
  6.7,   10.55
  6.8,    9.93
  6.9,    9.79
  7.1,   10.15
  7.2,   10.83
  7.3,   11.09
  7.4,   10.43
  7.5,    9.73
  7.6,    9.99
  7.7,   10.59
  7.8,   10.81
  7.9,   10.82
  8.1,   10.95
  8.2,   10.41
  8.3,   10.06
  8.4,   10.65
  8.5,   11.35
  8.6,   11.23
  8.7,   11.43
  8.8,   11.52
  8.9,   11.34
  9.1,   11.41
  9.2,   10.99
  9.3,   10.76
  9.4,   11.31
  9.5,   11.40
  9.6,   10.60
  9.7,   10.61
  9.8,   10.47
 10.0,   10.46
 10.1,   10.47
 10.2,   10.03
 10.3,    9.84
 10.4,   10.25
 10.5,   10.62
 10.6,   10.40
 10.7,   10.19
 10.8,    9.76
 11.0,    9.67
 11.1,    9.23
 11.2,    8.96
 11.3,    9.37
 11.4,    9.74
 11.5,    9.81
 11.6,    9.51
 11.7,    9.52
 11.8,   15.40
 12.0,   11.06
 12.1,   10.27
 12.2,   10.34
 12.3,   10.39
 12.4,   10.35
 12.5,   15.48
 12.6,   10.66
 12.7,    9.23
 12.8,    9.27
 13.0,    9.19
 13.1,    9.20
 13.2,    9.24
 13.3,    9.63
 13.4,    9.79
 13.5,    9.92
 13.6,   10.12
 13.7,    9.92
 13.8,    9.46
 14.0,    9.88
 14.1,   10.48
 14.2,   11.22
 14.3,   11.15
 14.4,   10.93
 14.5,    9.96
 14.6,    9.32
 14.7,    9.42
 14.8,    9.65
 15.0,    9.76
 15.1,   10.07
 15.2,   10.06
 15.3,   10.18
 15.4,    9.48
 15.5,    9.11
 15.6,    8.91
 15.7,    9.56
 15.9,    9.79
 16.0,    9.69
 16.1,    9.13
 16.2,    8.90
 16.3,    3.39
 16.4,    7.72
 16.5,    9.18
 16.6,    9.09
 16.7,    9.22
 16.9,   14.94
 17.0,   10.29
 17.1,    9.13
 17.2,   14.58
 17.3,   10.10
 17.4,    8.50
 17.5,    8.30
 17.6,    7.48
 17.7,    7.42
 17.9,    7.31
 18.0,    7.60
 18.1,    7.56
 18.2,    7.27
 18.3,    8.15
 18.4,    8.70
 18.5,    8.87
 18.6,    8.52
 18.7,    8.67
 18.9,    9.47
 19.0,    9.52
 19.1,    9.01
 19.2,    9.29
 19.3,    9.35
 19.4,    9.27
 19.5,    9.33
 19.6,    8.70
 19.7,    8.12
 19.9,    8.35
 20.0,    8.84
 20.1,    8.88
 20.2,    8.35
 20.3,    7.77
 20.4,    7.69
 20.5,    8.21
 20.6,    8.71
 20.8,    9.01
 20.9,    8.76
 21.0,    9.34
 21.1,    9.76
 21.2,    9.18
 21.3,    8.49
 21.4,    8.23
 21.5,    8.32
 21.6,    8.51
 21.8,    9.12
 21.9,    9.31
 22.0,    9.47
 22.1,    9.20
 22.2,    8.92
 22.3,    8.56
 22.4,    8.62
 22.5,    8.28
 22.6,    8.20
 22.8,    9.18
 22.9,    9.33
 23.0,    9.28
 23.1,    9.31
 23.2,    9.69
 23.3,    9.70
 23.4,    9.34
 23.5,    4.31
 23.6,    8.24
 23.8,    9.50
 23.9,    3.80
 24.0,    7.75
 24.1,   10.03
 24.2,    9.91
 24.3,    9.68
 24.4,   10.06
 24.5,   15.34
 24.6,   11.45
 24.8,    9.62
 24.9,    9.80
 25.0,   10.52
 25.1,   11.09
 25.2,   11.47
 25.3,   11.62
 25.4,   12.21
 25.5,   12.49
 25.6,    9.49
 25.8,   10.31
 25.9,   13.85
 26.0,   13.70
 26.1,   13.95
 26.2,   14.14
 26.3,   13.68
 26.4,   13.01
 26.5,   13.39
 26.7,   13.16
 26.8,   12.84
 26.9,   12.93
 27.0,   13.07
 27.1,   13.48
 27.2,   13.82
 27.3,   17.22
 27.4,   16.99
 27.5,   13.77
 27.7,   14.01
 27.8,   14.36
 27.9,   14.83
 28.0,   15.18
 28.1,   15.55
 28.2,   16.32
 28.3,   17.22
 28.4,   17.36
 28.5,   17.35
 28.7,   17.66
 28.8,   17.92
 28.9,   18.34
 29.0,   18.60
 29.1,   19.22
 29.2,   19.60
 29.3,   20.38
 29.4,   20.29
 29.5,   20.27
 29.7,   20.45
 29.8,   20.93
 29.9,   21.34
 30.0,   21.91
 30.1,   22.74
 30.2,   23.07
 30.3,   23.43
 30.4,   23.86
 30.5,   24.01
 30.7,   24.24
 30.8,   24.78
 30.9,   25.22
 31.0,   26.01
 31.1,   27.46
 31.2,   27.54
 31.3,   27.18
 31.4,   27.19
 31.5,   28.02
 31.7,   28.70
 31.8,   29.25
 31.9,   29.90
 32.0,   30.55
 32.1,   30.76
 32.2,   31.52
 32.3,   31.94
 32.4,   32.32
 32.6,   32.47
 32.7,   33.11
 32.8,   33.51
 32.9,   34.33
 33.0,   35.03
 33.1,   35.92
 33.2,   36.96
 33.3,   37.36
 33.4,   37.28
 33.6,   38.04
 33.7,   38.75
 33.8,   46.62
 33.9,   40.74
 34.0,   41.38
 34.1,   41.59
 34.2,   41.72
 34.3,   41.96
 34.4,   42.26
 34.6,   42.70
 34.7,   43.81
 34.8,   44.10
 34.9,   45.19
 35.0,   46.55
 35.1,   47.82
 35.2,   48.35
 35.3,   48.40
 35.4,   49.00
 35.6,   50.16
 35.7,   50.41
 35.8,   50.97
 35.9,   51.13
 36.0,   51.92
 36.1,   52.87
 36.2,   53.51
 36.3,   54.56
 36.4,   55.76
 36.6,   56.52
 36.7,   57.02
 36.8,   57.49
 36.9,   58.39
 37.0,   59.18
 37.1,   59.54
 37.2,   59.44
 37.3,   59.83
 37.5,   60.91
 37.6,   62.06
 37.7,   62.99
 37.8,   63.44
 37.9,   64.72
 38.0,   65.93
 38.1,   66.72
 38.2,   67.91
 38.3,   69.12
 38.5,   70.13
 38.6,   70.57
 38.7,   70.83
 38.8,   71.62
 38.9,   72.30
 39.0,   72.95
 39.1,   73.54
 39.2,   69.97
 39.3,   73.08
 39.5,   77.04
 39.6,   77.63
 39.7,   78.05
 39.8,   78.73
 39.9,   79.47
 40.0,   80.37
 40.1,   81.64
 40.2,   81.82
 40.3,   82.00
 40.5,   83.10
 40.6,   83.97
 40.7,   85.23
 40.8,   87.13
 40.9,   87.77
 41.0,   88.38
 41.1,   88.93
 41.2,   89.82
 41.3,   90.68
 41.5,   91.89
 41.6,   92.96
 41.7,   93.85
 41.8,   94.90
 41.9,   95.31
 42.0,   95.80
 42.1,   89.71
 42.2,   98.13
 42.3,   96.86
 42.5,   95.60
 42.6,  101.50
 42.7,  102.76
 42.8,  103.70
 42.9,  104.36
 43.0,  104.92
 43.1,  105.80
 43.2,  106.35
 43.4,  106.52
 43.5,  106.67
 43.6,  106.57
 43.7,  106.58
 43.8,  107.33
 43.9,  108.63
 44.0,  110.02
 44.1,  111.22
 44.2,  112.44
 44.4,  113.06
 44.5,  113.80
 44.6,  115.16
 44.7,  116.05
 44.8,  116.68
 44.9,  117.85
 45.0,  118.83
 45.1,  119.53
 45.2,  120.27
 45.4,  121.04
 45.5,  122.37
 45.6,  123.16
 45.7,  123.70
 45.8,  124.13
 45.9,  124.62
 46.0,  125.38
 46.1,  126.26
 46.2,  127.14
 46.4,  125.71
 46.5,  123.45
 46.6,  128.27
 46.7,  126.43
 46.8,  124.58
 46.9,  131.10
 47.0,  132.34
 47.1,  133.07
 47.2,  133.27
 47.4,  133.15
 47.5,  134.53
 47.6,  135.43
 47.7,  136.31
 47.8,  136.53
 47.9,  136.71
 48.0,  136.90
 48.1,  137.71
 48.3,  138.28
 48.4,  138.95
 48.5,  139.43
 48.6,  140.30
 48.7,  141.33
 48.8,  141.99
 48.9,  142.26
 49.0,  142.94
 49.1,  143.67
 49.3,  143.90
 49.4,  144.53
 49.5,  145.45
 49.6,  145.77
 49.7,  146.28
 49.8,  147.11
 49.9,  147.40
 50.0,  147.69
 50.1,  147.84
 50.3,  147.87
 50.4,  148.54
 50.5,  149.85
 50.6,  150.48
 50.7,  150.64
 50.8,  150.90
 50.9,  150.72
 51.0,  150.30
 51.1,  150.69
 51.3,  151.32
 51.4,  151.82
 51.5,  151.75
 51.6,  152.13
 51.7,  152.99
 51.8,  154.15
 51.9,  155.18
 52.0,  156.04
 52.1,  156.10
 52.3,  156.16
 52.4,  156.37
 52.5,  163.56
 52.6,  156.44
 52.7,  156.89
 52.8,  157.27
 52.9,  157.72
 53.0,  158.11
 53.1,  158.75
 53.3,  164.29
 53.4,  160.23
 53.5,  158.87
 53.6,  164.63
 53.7,  160.89
 53.8,  159.72
 53.9,  159.79
 54.0,  157.76
 54.2,  154.16
 54.3,  160.40
 54.4,  160.35
 54.5,  160.24
 54.6,  160.10
 54.7,  160.33
 54.8,  161.47
 54.9,  162.33
 55.0,  162.85
 55.2,  162.81
 55.3,  162.80
 55.4,  163.07
 55.5,  163.61
 55.6,  163.74
 55.7,  163.68
 55.8,  163.33
 55.9,  163.37
 56.0,  163.89
 56.2,  164.30
 56.3,  165.28
 56.4,  165.23
 56.5,  165.46
 56.6,  165.53
 56.7,  165.13
 56.8,  165.11
 56.9,  165.64
 57.0,  165.68
 57.2,  166.50
 57.3,  166.96
 57.4,  167.52
 57.5,  167.52
 57.6,  167.30
 57.7,  167.16
 57.8,  166.89
 57.9,  166.95
 58.0,  167.30
 58.2,  166.81
 58.3,  166.48
 58.4,  166.55
 58.5,  166.87
 58.6,  167.88
 58.7,  167.74
 58.8,  167.98
 58.9,  168.65
 59.1,  169.44
 59.2,  169.82
 59.3,  169.81
 59.4,  169.60
 59.5,  170.18
 59.6,  170.38
 59.7,  170.87
 59.8,  170.73
 59.9,  170.75
 60.1,  170.66
 60.2,  170.21
 60.3,  170.03
 60.4,  169.56
 60.5,  169.49
 60.6,  169.76
 60.7,  169.77
 60.8,  169.41
 60.9,  169.44
 61.1,  170.03
 61.2,  169.68
 61.3,  169.59
 61.4,  169.38
 61.5,  169.38
 61.6,  169.76
 61.7,  169.85
 61.8,  170.33
 61.9,  170.54
 62.1,  170.26
 62.2,  170.05
 62.3,  169.98
 62.4,  170.20
 62.5,  170.57
 62.6,  170.71
 62.7,  170.29
 62.8,  170.29
 62.9,  170.23
 63.1,  169.69
 63.2,  169.64
 63.3,  170.20
 63.4,  170.49
 63.5,  171.24
 63.6,  171.31
 63.7,  171.04
 63.8,  170.89
 63.9,  170.83
 64.1,  170.66
 64.2,  170.72
 64.3,  171.02
 64.4,  171.29
 64.5,  171.09
 64.6,  170.71
 64.7,  170.42
 64.8,  170.66
 65.0,  170.55
 65.1,  170.61
 65.2,  171.02
 65.3,  171.29
 65.4,  171.25
 65.5,  170.72
 65.6,  170.97
 65.7,  171.86
 65.8,  171.85
 66.0,  171.42
 66.1,  170.63
 66.2,  170.76
 66.3,  171.08
 66.4,  170.95
 66.5,  171.22
 66.6,  171.34
 66.7,  171.10
 66.8,  170.33
 67.0,  169.73
 67.1,  169.36
 67.2,  168.55
 67.3,  168.30
 67.4,  168.61
 67.5,  169.13
 67.6,  168.94
 67.7,  168.83
 67.8,  169.06
 68.0,  169.21
 68.1,  169.47
 68.2,  168.65
 68.3,  168.89
 68.4,  169.80
 68.5,  170.05
 68.6,  170.00
 68.7,  170.12
 68.8,  170.06
 69.0,  169.67
 69.1,  169.02
 69.2,  168.31
 69.3,  168.45
 69.4,  168.88
 69.5,  169.25
 69.6,  168.73
 69.7,  168.13
 69.9,  167.46
 70.0,  167.53
 70.1,  168.37
 70.2,  167.74
 70.3,  167.88
 70.4,  167.98
 70.5,  167.87
 70.6,  166.85
 70.7,  166.02
 70.9,  165.80
 71.0,  165.93
 71.1,  165.30
 71.2,  165.55
 71.3,  165.56
 71.4,  165.89
 71.5,  166.78
 71.6,  166.95
 71.7,  166.64
 71.9,  165.89
 72.0,  165.91
 72.1,  166.48
 72.2,  166.58
 72.3,  166.63
 72.4,  165.89
 72.5,  165.87
 72.6,  165.96
 72.7,  165.86
 72.9,  164.91
 73.0,  164.49
 73.1,  164.62
 73.2,  165.04
 73.3,  164.93
 73.4,  164.22
 73.5,  163.74
 73.6,  163.72
 73.7,  163.32
 73.9,  163.01
 74.0,  163.47
 74.1,  163.63
 74.2,  163.48
 74.3,  163.68
 74.4,  164.04
 74.5,  163.56
 74.6,  163.66
 74.7,  163.92
 74.9,  164.33
 75.0,  164.35
 75.1,  163.75
 75.2,  163.65
 75.3,  163.68
 75.4,  163.83
 75.5,  164.34
 75.6,  164.54
 75.8,  164.61
 75.9,  163.92
 76.0,  163.34
 76.1,  163.34
 76.2,  162.67
 76.3,  162.96
 76.4,  163.19
 76.5,  164.02
 76.6,  164.05
 76.8,  163.43
 76.9,  169.69
 77.0,  162.34
 77.1,  161.29
 77.2,  161.09
 77.3,  161.19
 77.4,  161.20
 77.5,  161.15
 77.6,  160.70
 77.8,  161.15
 77.9,  160.94
 78.0,  160.45
 78.1,  159.68
 78.2,  160.42
 78.3,  160.76
 78.4,  160.73
 78.5,  160.80
 78.6,  161.23
 78.8,  160.98
 78.9,  159.72
 79.0,  159.40
 79.1,  159.30
 79.2,  159.43
 79.3,  159.96
 79.4,  160.05
 79.5,  160.11
 79.6,  166.35
 79.8,  159.40
 79.9,  159.51
 80.0,  164.84
 80.1,  157.79
 80.2,  157.85
 80.3,  152.03
 80.4,  158.30
 80.5,  158.80
 80.7,  158.99
 80.8,  159.24
 80.9,  157.87
 81.0,  151.58
 81.1,  157.66
 81.2,  157.29
 81.3,  156.60
 81.4,  156.35
 81.5,  156.33
 81.7,  155.95
 81.8,  155.71
 81.9,  155.83
 82.0,  155.53
 82.1,  155.20
 82.2,  155.80
 82.3,  156.47
 82.4,  156.38
 82.5,  155.74
 82.7,  154.94
 82.8,  154.23
 82.9,  153.61
 83.0,  153.23
 83.1,  153.83
 83.2,  154.36
 83.3,  153.96
 83.4,  153.39
 83.5,  154.19
 83.7,  154.17
 83.8,  153.09
 83.9,  152.25
 84.0,  151.50
 84.1,  151.49
 84.2,  151.12
 84.3,  150.80
 84.4,  150.64
 84.5,  150.93
 84.7,  150.82
 84.8,  150.62
 84.9,  150.48
 85.0,  150.12
 85.1,  150.00
 85.2,  150.79
 85.3,  151.29
 85.4,  151.32
 85.5,  151.05
 85.7,  150.83
 85.8,  150.51
 85.9,  149.98
 86.0,  150.11
 86.1,  150.25
 86.2,  149.64
 86.3,  148.86
 86.4,  148.55
 86.6,  148.27
 86.7,  148.69
 86.8,  148.49
 86.9,  147.86
 87.0,  148.00
 87.1,  147.71
 87.2,  147.12
 87.3,  147.17
 87.4,  146.96
 87.6,  147.08
 87.7,  146.47
 87.8,  145.41
 87.9,  145.19
 88.0,  145.69
 88.1,  146.33
 88.2,  146.24
 88.3,  146.11
 88.4,  146.12
 88.6,  145.85
 88.7,  145.35
 88.8,  144.87
 88.9,  144.64
 89.0,  144.85
 89.1,  144.67
 89.2,  144.63
 89.3,  144.51
 89.4,  143.98
 89.6,  143.92
 89.7,  143.94
 89.8,  143.60
 89.9,  143.13
 90.0,  142.64
 90.1,  142.09
 90.2,  141.92
 90.3,  141.81
 90.4,  141.91
 90.6,  141.95
 90.7,  141.74
 90.8,  142.22
 90.9,  142.89
 91.0,  142.68
 91.1,  142.66
 91.2,  142.43
 91.3,  142.64
 91.5,  142.29
 91.6,  141.84
 91.7,  141.49
 91.8,  141.40
 91.9,  141.28
 92.0,  140.93
 92.1,  140.86
 92.2,  141.18
 92.3,  141.24
 92.5,  141.69
 92.6,  142.79
 92.7,  142.97
 92.8,  142.68
 92.9,  142.35
 93.0,  141.79
 93.1,  141.14
 93.2,  140.97
 93.3,  140.91
 93.5,  140.33
 93.6,  139.37
 93.7,  139.14
 93.8,  139.08
 93.9,  139.10
 94.0,  139.32
 94.1,  138.98
 94.2,  138.47
 94.3,  138.59
 94.5,  139.05
 94.6,  138.73
 94.7,  138.22
 94.8,  137.65
 94.9,  137.78
 95.0,  138.29
 95.1,  138.13
 95.2,  137.52
 95.3,  137.55
 95.5,  137.15
 95.6,  136.68
 95.7,  136.35
 95.8,  135.99
 95.9,  136.22
 96.0,  136.76
 96.1,  137.40
 96.2,  136.91
 96.3,  137.09
 96.5,  136.67
 96.6,  136.24
 96.7,  135.98
 96.8,  135.96
 96.9,  135.62
 97.0,  135.87
 97.1,  135.74
 97.2,  135.61
 97.4,  135.45
 97.5,  135.38
 97.6,  134.75
 97.7,  134.48
 97.8,  134.20
 97.9,  134.09
 98.0,  133.76
 98.1,  133.96
 98.2,  133.90
 98.4,  133.54
 98.5,  133.99
 98.6,  136.00
 98.7,  139.22
 98.8,  133.44
 98.9,  133.55
 99.0,  133.51
 99.1,  133.20
 99.2,  132.95
 99.4,  132.71
 99.5,  132.47
 99.6,  132.52
 99.7,  132.19
 99.8,  131.95
 99.9,  131.75
100.0,  131.56
100.1,  131.40
100.2,  130.71
100.4,  130.69
100.5,  130.47
100.6,  129.26
100.7,  129.14
100.8,  129.73
100.9,  129.29
101.0,  128.64
101.1,  128.91
101.2,  129.50
101.4,  128.92
101.5,  128.52
101.6,  128.49
101.7,  128.47
101.8,  128.59
101.9,  128.54
102.0,  128.52
102.1,  128.94
102.3,  129.04
102.4,  128.82
102.5,  128.19
102.6,  127.73
102.7,  127.55
102.8,  127.42
102.9,  127.46
103.0,  127.35
103.1,  127.25
103.3,  121.67
103.4,  124.36
103.5,  127.08
103.6,  127.14
103.7,  127.11
103.8,  126.91
103.9,  133.51
104.0,  125.71
104.1,  125.40
104.3,  125.00
104.4,  124.45
104.5,  124.73
104.6,  124.89
104.7,  124.84
104.8,  124.44
104.9,  123.68
105.0,  123.76
105.1,  124.17
105.3,  123.83
105.4,  123.28
105.5,  123.28
105.6,  123.58
105.7,  123.51
105.8,  123.27
105.9,  122.39
106.0,  122.24
106.1,  121.94
106.3,  121.33
106.4,  121.14
106.5,  121.86
106.6,  122.23
106.7,  122.69
106.8,  122.06
106.9,  121.49
107.0,  121.56
107.1,  121.78
107.3,  121.63
107.4,  121.36
107.5,  121.29
107.6,  120.29
107.7,  119.52
107.8,  119.74
107.9,  119.82
108.0,  119.44
108.2,  119.21
108.3,  119.43
108.4,  119.30
108.5,  118.88
108.6,  119.24
108.7,  119.53
108.8,  119.60
108.9,  119.76
109.0,  119.25
109.2,  119.41
109.3,  119.66
109.4,  120.02
109.5,  120.10
109.6,  120.19
109.7,  120.26
109.8,  120.08
109.9,  119.85
110.0,  119.19
110.2,  118.33
110.3,  117.45
110.4,  117.26
110.5,  117.24
110.6,  116.61
110.7,  116.41
110.8,  116.31
110.9,  116.33
111.0,  116.41
111.2,  116.41
111.3,  115.89
111.4,  115.46
111.5,  115.59
111.6,  115.55
111.7,  115.67
111.8,  115.62
111.9,  114.81
112.0,  114.37
112.2,  114.35
112.3,  114.28
112.4,  114.11
112.5,  114.89
112.6,  115.55
112.7,  115.64
112.8,  115.17
112.9,  114.17
113.1,  113.70
113.2,  113.07
113.3,  112.82
113.4,  112.92
113.5,  112.75
113.6,  112.73
113.7,  112.88
113.8,  113.28
113.9,  113.39
114.1,  113.19
114.2,  113.24
114.3,  112.67
114.4,  112.79
114.5,  113.09
114.6,  112.77
114.7,  112.37
114.8,  112.13
114.9,  111.87
115.1,  111.64
115.2,  111.58
115.3,  111.08
115.4,  110.39
115.5,  110.52
115.6,  111.02
115.7,  111.50
115.8,  111.49
115.9,  110.76
116.1,  110.58
116.2,  110.24
116.3,  109.66
116.4,  109.07
116.5,  108.32
116.6,  108.04
116.7,  108.28
116.8,  108.48
116.9,  108.15
117.1,  108.17
117.2,  107.50
117.3,  107.04
117.4,  106.43
117.5,  106.13
117.6,  106.07
117.7,  105.50
117.8,  105.85
117.9,  106.24
118.1,  106.24
118.2,  105.77
118.3,  104.95
118.4,  104.70
118.5,  104.92
118.6,  105.32
118.7,  105.79
118.8,  106.09
119.0,  106.12
119.1,  105.56
119.2,  105.49
119.3,  105.20
119.4,  105.04
119.5,  105.24
119.6,  105.10
119.7,  104.81
119.8,  104.80
120.0,  104.50
120.1,  103.92
120.2,  103.76
120.3,  103.86
120.4,  103.62
120.5,  103.21
120.6,  102.60
120.7,  102.53
120.8,  102.31
121.0,  102.20
121.1,  102.31
121.2,  102.17
121.3,  102.40
121.4,  102.40
121.5,  101.94
121.6,  101.27
121.7,  101.01
121.8,  100.57
122.0,  100.47
122.1,   99.76
122.2,   99.56
122.3,   99.34
122.4,   99.42
122.5,   99.74
122.6,  100.41
122.7,  100.73
122.8,  100.39
123.0,  102.83
123.1,  102.12
123.2,   98.59
123.3,   98.47
123.4,   98.82
123.5,   98.79
123.6,  102.02
123.7,  101.71
123.8,   97.88
124.0,   97.52
124.1,   97.35
124.2,   97.61
124.3,   97.60
124.4,   97.07
124.5,   96.98
124.6,   96.87
124.7,   96.38
124.9,   96.05
125.0,   95.99
125.1,   96.12
125.2,   95.83
125.3,   95.88
125.4,   96.09
125.5,   96.17
125.6,   96.56
125.7,   96.33
125.9,   95.83
126.0,   95.97
126.1,   96.30
126.2,   96.65
126.3,   96.21
126.4,   95.98
126.5,   95.83
126.6,   95.44
126.7,   95.32
126.9,   94.76
127.0,   94.08
127.1,   93.06
127.2,   92.63
127.3,   92.57
127.4,   92.87
127.5,   93.13
127.6,   92.96
127.7,   90.96
127.9,   86.61
128.0,   92.61
128.1,   92.23
128.2,   91.35
128.3,   91.65
128.4,   91.91
128.5,   91.69
128.6,   91.97
128.7,   91.22
128.9,   90.17
129.0,   90.07
129.1,   90.61
129.2,   90.95
129.3,   91.00
129.4,   91.53
129.5,   91.56
129.6,   91.23
129.8,   90.69
129.9,   89.90
130.0,   89.00
130.1,   88.67
130.2,   89.24
130.3,   89.85
130.4,   90.21
130.5,   89.52
130.6,   89.13
130.8,   88.73
130.9,   88.46
131.0,   88.62
131.1,   88.83
131.2,   88.89
131.3,   87.90
131.4,   86.89
131.5,   87.20
131.6,   88.07
131.8,   87.75
131.9,   88.01
132.0,   87.97
132.1,   87.96
132.2,   87.24
132.3,   87.30
132.4,   87.49
132.5,   87.09
132.6,   86.48
132.8,   86.21
132.9,   86.03
133.0,   85.89
133.1,   86.17
133.2,   85.93
133.3,   85.51
133.4,   85.42
133.5,   85.34
133.6,   85.16
133.8,   84.81
133.9,   84.70
134.0,   83.91
134.1,   83.65
134.2,   83.38
134.3,   83.38
134.4,   83.24
134.5,   83.58
134.6,   83.93
134.8,   83.98
134.9,   83.58
135.0,   82.82
135.1,   82.95
135.2,   83.16
135.3,   83.09
135.4,   83.23
135.5,   83.91
135.7,   84.06
135.8,   84.06
135.9,   83.74
136.0,   83.14
136.1,   82.34
136.2,   82.24
136.3,   82.30
136.4,   82.04
136.5,   80.84
136.7,   80.76
136.8,   80.28
136.9,   80.12
137.0,   80.21
137.1,   80.10
137.2,   79.78
137.3,   79.21
137.4,   78.85
137.5,   78.79
137.7,   78.96
137.8,   79.17
137.9,   78.96
138.0,   78.57
138.1,   78.28
138.2,   77.95
138.3,   77.88
138.4,   78.07
138.5,   77.95
