 33.5, -208.41
 33.6, -208.28
 33.7, -208.61
 33.8, -209.02
 33.9, -209.24
 34.0, -209.08
 34.1, -208.74
 34.3, -209.34
 34.4, -210.28
 34.5, -211.25
 34.6, -211.32
 34.7, -210.86
 34.8, -210.11
 34.9, -209.85
 35.0, -210.11
 35.1, -210.15
 35.3, -210.62
 35.4, -210.90
 35.5, -210.74
 35.6, -210.91
 35.7, -211.28
 35.8, -211.96
 35.9, -211.87
 36.0, -211.81
 36.1, -212.32
 36.3, -212.60
 36.4, -213.24
 36.5, -213.33
 36.6, -214.05
 36.7, -214.06
 36.8, -213.46
 36.9, -213.42
 37.0, -214.03
 37.1, -214.58
 37.3, -214.00
 37.4, -213.76
 37.5, -213.08
 37.6, -213.35
 37.7, -213.88
 37.8, -214.72
 37.9, -215.16
 38.0, -215.30
 38.1, -215.53
 38.3, -214.98
 38.4, -214.93
 38.5, -215.59
 38.6, -215.30
 38.7, -215.45
 38.8, -215.66
 38.9, -216.32
 39.0, -216.53
 39.1, -216.66
 39.3, -210.16
 39.4, -216.87
 39.5, -216.54
 39.6, -216.18
 39.7, -215.68
 39.8, -215.51
 39.9, -209.23
 40.0, -216.78
 40.1, -210.40
 40.3, -217.49
 40.4, -217.52
 40.5, -217.27
 40.6, -210.73
 40.7, -217.54
 40.8, -216.73
 40.9, -216.20
 41.0, -215.66
 41.1, -216.66
 41.3, -216.68
 41.4, -217.06
 41.5, -224.07
 41.6, -216.90
 41.7, -216.96
 41.8, -217.41
 41.9, -217.67
 42.0, -218.05
 42.1, -218.36
 42.3, -218.15
 42.4, -218.56
 42.5, -218.18
 42.6, -217.23
 42.7, -217.50
 42.8, -218.59
 42.9, -218.56
 43.0, -218.36
 43.1, -218.16
 43.3, -218.44
 43.4, -218.49
 43.5, -218.34
 43.6, -218.54
 43.7, -218.63
 43.8, -218.71
 43.9, -218.64
 44.0, -218.80
 44.1, -219.52
 44.3, -220.03
 44.4, -220.30
 44.5, -220.18
 44.6, -219.03
 44.7, -219.00
 44.8, -219.19
 44.9, -219.28
 45.0, -219.18
 45.1, -218.43
 45.3, -218.93
 45.4, -219.04
 45.5, -219.44
 45.6, -219.73
 45.7, -219.85
 45.8, -219.89
 45.9, -220.03
 46.0, -220.37
 46.1, -220.50
 46.3, -220.94
 46.4, -220.81
 46.5, -220.64
 46.6, -220.42
 46.7, -220.42
 46.8, -220.43
 46.9, -219.70
 47.0, -219.36
 47.2, -219.42
 47.3, -219.89
 47.4, -220.20
 47.5, -220.32
 47.6, -220.68
 47.7, -221.08
 47.8, -220.68
 47.9, -220.61
 48.0, -220.24
 48.2, -221.16
 48.3, -220.70
 48.4, -221.19
 48.5, -221.00
 48.6, -220.76
 48.7, -221.21
 48.8, -221.44
 48.9, -221.36
 49.0, -221.44
 49.2, -221.02
 49.3, -220.94
 49.4, -220.77
 49.5, -220.37
 49.6, -220.33
 49.7, -220.03
 49.8, -220.13
 49.9, -220.18
 50.0, -220.30
 50.2, -220.50
 50.3, -220.07
 50.4, -220.18
 50.5, -221.40
 50.6, -221.87
 50.7, -222.17
 50.8, -222.25
 50.9, -221.14
 51.0, -221.02
 51.2, -221.21
 51.3, -220.90
 51.4, -221.16
 51.5, -221.61
 51.6, -221.58
 51.7, -221.16
 51.8, -221.31
 51.9, -221.55
 52.0, -221.92
 52.2, -222.21
 52.3, -221.37
 52.4, -221.05
 52.5, -221.25
 52.6, -221.41
 52.7, -220.75
 52.8, -221.26
 52.9, -221.75
 53.0, -221.68
 53.2, -222.17
 53.3, -222.43
 53.4, -222.05
 53.5, -221.46
 53.6, -221.35
 53.7, -221.29
 53.8, -220.62
 53.9, -220.74
 54.0, -221.18
 54.2, -221.24
 54.3, -221.47
 54.4, -221.77
 54.5, -221.09
 54.6, -221.21
 54.7, -221.72
 54.8, -221.93
 54.9, -221.52
 55.0, -220.66
 55.2, -220.91
 55.3, -221.02
 55.4, -221.04
 55.5, -221.15
 55.6, -221.75
 55.7, -221.87
 55.8, -222.29
 55.9, -221.90
 56.0, -221.92
 56.2, -222.20
 56.3, -221.97
 56.4, -221.31
 56.5, -228.13
 56.6, -221.38
 56.7, -221.38
 56.8, -220.79
 56.9, -220.42
 57.0, -220.08
 57.2, -219.67
 57.3, -219.49
 57.4, -219.47
 57.5, -220.39
 57.6, -220.27
 57.7, -220.03
 57.8, -220.61
 57.9, -220.57
 58.0, -221.27
 58.2, -221.41
 58.3, -220.84
 58.4, -220.59
 58.5, -221.76
 58.6, -222.17
 58.7, -221.78
 58.8, -221.28
 58.9, -220.55
 59.0, -220.35
 59.2, -220.67
 59.3, -220.58
 59.4, -220.57
 59.5, -220.36
 59.6, -220.20
 59.7, -219.94
 59.8, -219.86
 59.9, -219.46
 60.0, -219.53
 60.2, -213.14
 60.3, -219.74
 60.4, -219.48
 60.5, -227.19
 60.6, -219.80
 60.7, -219.87
 60.8, -220.39
 60.9, -220.19
 61.0, -219.89
 61.2, -219.46
 61.3, -219.47
 61.4, -220.00
 61.5, -220.09
 61.6, -220.24
 61.7, -220.66
 61.8, -227.57
 61.9, -220.06
 62.0, -219.99
 62.2, -220.02
 62.3, -219.72
 62.4, -219.42
 62.5, -219.84
 62.6, -219.88
 62.7, -219.93
 62.8, -219.75
 62.9, -219.55
 63.0, -219.43
 63.2, -219.94
 63.3, -219.61
 63.4, -219.05
 63.5, -218.51
 63.6, -218.68
 63.7, -219.24
 63.8, -219.78
 63.9, -219.50
 64.0, -219.07
 64.2, -219.65
 64.3, -219.30
 64.4, -219.52
 64.5, -219.38
 64.6, -219.47
 64.7, -219.65
 64.8, -219.77
 64.9, -219.36
 65.0, -219.23
 65.2, -219.78
 65.3, -220.08
 65.4, -220.06
 65.5, -220.23
 65.6, -220.07
 65.7, -219.81
 65.8, -218.91
 65.9, -219.10
 66.1, -219.44
 66.2, -218.43
 66.3, -218.09
 66.4, -218.51
 66.5, -218.96
 66.6, -218.73
 66.7, -218.78
 66.8, -219.13
 66.9, -219.35
 67.1, -219.93
 67.2, -219.91
 67.3, -220.09
 67.4, -219.98
 67.5, -219.66
 67.6, -219.23
 67.7, -218.95
 67.8, -218.78
 67.9, -218.49
 68.1, -218.72
 68.2, -218.94
 68.3, -219.33
 68.4, -219.13
 68.5, -219.33
 68.6, -219.21
 68.7, -219.10
 68.8, -218.33
 68.9, -218.19
 69.1, -218.58
 69.2, -218.49
 69.3, -218.17
 69.4, -218.08
 69.5, -218.32
 69.6, -218.33
 69.7, -218.23
 69.8, -218.68
 69.9, -219.12
 70.1, -219.09
 70.2, -219.10
 70.3, -219.28
 70.4, -219.19
 70.5, -218.43
 70.6, -218.53
 70.7, -218.61
 70.8, -218.10
 70.9, -217.74
 71.1, -217.72
 71.2, -218.01
 71.3, -217.72
 71.4, -216.93
 71.5, -216.59
 71.6, -217.13
 71.7, -217.92
 71.8, -218.28
 71.9, -218.67
 72.1, -218.54
 72.2, -218.43
 72.3, -218.29
 72.4, -217.16
 72.5, -217.45
 72.6, -212.28
 72.7, -216.27
 72.8, -218.06
 72.9, -217.72
 73.1, -217.23
 73.2, -217.20
 73.3, -217.19
 73.4, -217.03
 73.5, -216.98
 73.6, -216.66
 73.7, -216.60
 73.8, -217.12
 73.9, -217.04
 74.1, -217.13
 74.2, -217.29
 74.3, -216.95
 74.4, -216.65
 74.5, -216.57
 74.6, -216.81
 74.7, -217.29
 74.8, -217.38
 74.9, -210.47
 75.1, -217.42
 75.2, -216.85
 75.3, -216.82
 75.4, -216.93
 75.5, -216.78
 75.6, -216.48
 75.7, -216.43
 75.8, -216.84
 75.9, -216.87
 76.1, -216.43
 76.2, -216.34
 76.3, -216.52
 76.4, -216.47
 76.5, -216.24
 76.6, -216.33
 76.7, -215.90
 76.8, -215.70
 76.9, -217.22
 77.1, -213.81
 77.2, -215.85
 77.3, -215.61
 77.4, -215.84
 77.5, -215.93
 77.6, -215.75
 77.7, -216.38
 77.8, -216.35
 77.9, -215.70
 78.1, -215.28
 78.2, -214.13
 78.3, -214.47
 78.4, -214.67
 78.5, -215.42
 78.6, -209.25
 78.7, -215.85
 78.8, -215.07
 78.9, -214.99
 79.1, -215.20
 79.2, -216.08
 79.3, -221.58
 79.4, -217.70
 79.5, -215.13
 79.6, -220.62
 79.7, -216.95
 79.8, -215.07
 79.9, -215.38
 80.1, -215.25
 80.2, -215.99
 80.3, -215.26
 80.4, -214.90
 80.5, -215.02
 80.6, -214.84
 80.7, -215.03
 80.8, -214.62
 80.9, -214.38
 81.1, -214.40
 81.2, -214.78
 81.3, -214.28
 81.4, -213.81
 81.5, -214.27
 81.6, -214.37
 81.7, -214.47
 81.8, -214.40
 81.9, -213.95
 82.1, -213.90
 82.2, -214.27
 82.3, -215.14
 82.4, -215.61
 82.5, -215.71
 82.6, -215.55
 82.7, -215.83
 82.8, -215.36
 82.9, -215.03
 83.1, -214.37
 83.2, -214.14
 83.3, -213.66
 83.4, -213.72
 83.5, -213.67
 83.6, -214.09
 83.7, -214.01
 83.8, -214.09
 83.9, -214.20
 84.1, -214.45
 84.2, -214.30
 84.3, -214.09
 84.4, -214.12
 84.5, -213.90
 84.6, -213.51
 84.7, -214.36
 84.8, -214.74
 85.0, -214.17
 85.1, -213.70
 85.2, -213.34
 85.3, -213.33
 85.4, -213.41
 85.5, -213.40
 85.6, -213.78
 85.7, -213.73
 85.8, -213.04
 86.0, -212.67
 86.1, -213.17
 86.2, -213.20
 86.3, -213.30
 86.4, -213.43
 86.5, -213.12
 86.6, -212.75
 86.7, -212.53
 86.8, -211.93
 87.0, -213.10
 87.1, -213.67
 87.2, -214.09
 87.3, -213.81
 87.4, -213.26
 87.5, -212.73
 87.6, -212.84
 87.7, -212.75
 87.8, -212.44
 88.0, -212.44
 88.1, -212.36
 88.2, -212.41
 88.3, -212.20
 88.4, -212.83
 88.5, -212.75
 88.6, -212.92
 88.7, -212.45
 88.8, -211.68
 89.0, -212.58
 89.1, -212.66
 89.2, -212.16
 89.3, -211.73
 89.4, -212.30
 89.5, -212.03
 89.6, -211.86
 89.7, -211.88
 89.8, -212.47
 90.0, -211.84
 90.1, -211.11
 90.2, -211.15
 90.3, -210.54
 90.4, -210.44
 90.5, -210.04
 90.6, -210.40
 90.7, -209.80
 90.8, -209.67
 91.0, -209.60
 91.1, -209.37
 91.2, -209.35
 91.3, -209.69
 91.4, -210.62
 91.5, -210.63
 91.6, -210.20
 91.7, -210.12
 91.8, -209.30
 92.0, -209.73
 92.1, -209.25
 92.2, -209.54
 92.3, -209.65
 92.4, -210.16
 92.5, -210.02
 92.6, -209.52
 92.7, -209.34
 92.8, -209.37
 93.0, -209.78
 93.1, -209.85
 93.2, -209.55
 93.3, -209.84
 93.4, -209.92
 93.5, -209.31
 93.6, -208.68
 93.7, -208.26
 93.8, -208.78
 94.0, -208.97
 94.1, -209.18
 94.2, -208.61
 94.3, -208.20
 94.4, -208.26
 94.5, -208.02
 94.6, -206.92
 94.7, -206.74
 94.8, -206.59
 95.0, -207.40
 95.1, -207.43
 95.2, -207.34
 95.3, -207.50
 95.4, -207.75
 95.5, -207.29
 95.6, -206.91
 95.7, -206.80
 95.8, -206.63
 96.0, -207.57
 96.1, -207.78
 96.2, -208.13
 96.3, -208.07
 96.4, -208.19
 96.5, -207.81
 96.6, -207.26
 96.7, -206.76
 96.8, -206.47
 97.0, -205.68
 97.1, -205.47
 97.2, -206.06
 97.3, -206.59
 97.4, -206.56
 97.5, -205.98
 97.6, -205.57
 97.7, -205.40
 97.8, -205.26
 98.0, -205.62
 98.1, -205.76
 98.2, -205.86
 98.3, -205.56
 98.4, -205.67
 98.5, -206.45
 98.6, -205.90
 98.7, -206.00
 98.8, -205.64
 99.0, -205.94
 99.1, -205.82
 99.2, -205.43
 99.3, -205.67
 99.4, -205.99
 99.5, -205.62
 99.6, -205.08
 99.7, -204.76
 99.8, -204.64
100.0, -204.44
100.1, -203.85
100.2, -204.05
100.3, -204.00
100.4, -203.83
100.5, -203.76
100.6, -204.22
100.7, -204.65
100.8, -204.93
101.0, -205.10
101.1, -205.26
101.2, -205.35
101.3, -205.09
101.4, -204.49
101.5, -203.75
101.6, -204.55
101.7, -204.31
101.8, -204.23
102.0, -203.32
102.1, -202.84
102.2, -203.29
102.3, -203.55
102.4, -203.12
102.5, -203.17
102.6, -203.34
102.7, -202.86
102.8, -203.01
103.0, -203.59
103.1, -203.69
103.2, -202.94
103.3, -202.18
103.4, -202.06
103.5, -202.91
103.6, -203.79
103.7, -203.60
103.9, -203.14
104.0, -202.56
104.1, -201.97
104.2, -202.43
104.3, -201.89
104.4, -201.41
104.5, -201.39
104.6, -201.74
104.7, -201.86
104.9, -201.43
105.0, -201.74
105.1, -201.73
105.2, -201.85
105.3, -201.43
105.4, -202.02
105.5, -202.51
105.6, -202.93
105.7, -202.23
105.9, -201.02
106.0, -200.20
106.1, -200.17
106.2, -200.07
106.3, -200.80
106.4, -201.35
106.5, -201.18
106.6, -201.10
106.7, -200.96
106.9, -200.34
107.0, -199.94
107.1, -199.14
107.2, -199.45
107.3, -199.93
107.4, -199.98
107.5, -199.73
107.6, -199.49
107.7, -199.92
107.9, -199.96
108.0, -200.02
108.1, -200.10
108.2, -199.91
108.3, -199.21
108.4, -198.38
108.5, -198.28
108.6, -198.34
108.7, -198.66
108.9, -198.93
109.0, -199.34
109.1, -199.99
109.2, -200.05
109.3, -198.60
109.4, -198.38
109.5, -197.99
109.6, -197.62
109.7, -197.52
109.9, -197.95
110.0, -197.59
110.1, -197.67
110.2, -197.85
110.3, -197.45
110.4, -196.67
110.5, -196.48
110.6, -196.07
110.7, -196.23
110.9, -196.71
111.0, -196.89
111.1, -197.30
111.2, -197.48
111.3, -197.34
111.4, -196.62
111.5, -196.21
111.6, -196.01
111.7, -195.67
111.9, -195.77
112.0, -195.89
112.1, -195.67
112.2, -195.33
112.3, -194.84
112.4, -194.57
112.5, -194.64
112.6, -195.39
112.7, -195.20
112.9, -195.38
113.0, -195.87
113.1, -195.84
113.2, -195.29
113.3, -195.26
113.4, -195.11
113.5, -194.75
113.6, -194.59
113.7, -200.84
113.9, -193.09
114.0, -192.89
114.1, -192.55
114.2, -192.66
114.3, -193.02
114.4, -193.54
114.5, -193.40
114.6, -193.48
114.7, -193.33
114.9, -193.02
115.0, -193.26
115.1, -193.51
115.2, -193.72
115.3, -192.86
115.4, -192.30
115.5, -192.08
115.6, -192.63
115.7, -192.02
115.9, -191.48
116.0, -191.73
116.1, -192.18
116.2, -191.89
116.3, -191.16
116.4, -183.65
116.5, -190.65
116.6, -190.87
116.7, -190.64
116.9, -190.70
117.0, -191.26
117.1, -190.64
117.2, -190.25
117.3, -190.19
117.4, -190.39
117.5, -190.57
117.6, -190.67
117.7, -197.28
117.9, -190.60
118.0, -191.02
118.1, -190.61
118.2, -190.75
118.3, -189.86
118.4, -189.05
118.5, -188.46
118.6, -188.39
118.7, -188.77
118.9, -189.22
119.0, -189.62
119.1, -189.55
119.2, -188.74
119.3, -188.02
119.4, -187.63
119.5, -187.47
119.6, -194.01
119.7, -187.74
119.9, -188.38
120.0, -194.96
120.1, -187.77
120.2, -187.81
120.3, -186.97
120.4, -187.29
120.5, -187.55
120.6, -187.08
120.7, -187.01
120.9, -187.33
121.0, -186.87
121.1, -186.29
121.2, -185.60
121.3, -185.53
121.4, -184.88
121.5, -185.13
121.6, -185.29
121.7, -185.06
121.9, -184.80
122.0, -184.76
122.1, -184.29
122.2, -184.31
122.3, -184.77
122.4, -184.48
122.5, -184.16
122.6, -183.78
122.8, -183.99
122.9, -183.78
123.0, -183.70
123.1, -182.77
123.2, -182.66
123.3, -183.13
123.4, -182.90
123.5, -183.14
123.6, -182.39
123.8, -181.43
123.9, -181.77
124.0, -182.45
124.1, -182.55
124.2, -182.06
124.3, -181.28
124.4, -180.77
124.5, -180.67
124.6, -180.91
124.8, -181.81
124.9, -181.91
125.0, -182.07
125.1, -181.47
125.2, -180.90
125.3, -181.03
125.4, -180.82
125.5, -181.26
125.6, -180.84
125.8, -180.73
125.9, -179.98
126.0, -179.47
126.1, -179.47
126.2, -179.26
126.3, -178.68
126.4, -178.06
126.5, -177.90
126.6, -178.08
126.8, -178.44
126.9, -177.87
127.0, -177.73
127.1, -178.08
127.2, -178.00
127.3, -178.16
127.4, -178.21
127.5, -178.33
127.6, -178.67
127.8, -178.04
127.9, -177.63
128.0, -177.47
128.1, -177.41
128.2, -177.61
128.3, -177.40
128.4, -177.47
128.5, -177.06
128.6, -176.23
128.8, -175.74
128.9, -175.64
129.0, -175.44
129.1, -176.13
129.2, -175.91
129.3, -175.41
129.4, -175.15
129.5, -175.53
129.6, -175.59
129.8, -175.27
129.9, -174.86
130.0, -174.14
130.1, -174.59
130.2, -174.94
130.3, -174.07
130.4, -174.03
130.5, -174.18
130.6, -174.87
130.8, -174.02
130.9, -173.86
131.0, -174.59
131.1, -174.56
131.2, -173.97
131.3, -173.41
131.4, -173.41
131.5, -173.28
131.6, -172.87
131.8, -172.94
131.9, -173.14
132.0, -173.60
132.1, -172.47
132.2, -171.99
132.3, -171.66
132.4, -172.75
132.5, -173.17
132.6, -173.39
132.8, -173.24
132.9, -172.52
133.0, -171.32
133.1, -171.03
133.2, -170.75
133.3, -170.88
133.4, -170.91
133.5, -170.56
133.6, -170.67
133.8, -170.99
133.9, -170.72
134.0, -170.31
134.1, -170.37
134.2, -170.29
134.3, -170.55
134.4, -170.76
134.5, -170.71
134.6, -170.85
134.8, -170.51
134.9, -170.35
135.0, -169.61
135.1, -169.37
135.2, -168.95
135.3, -168.71
135.4, -168.65
135.5, -169.21
135.6, -168.59
135.8, -167.97
135.9, -168.44
136.0, -168.38
136.1, -168.40
136.2, -168.01
136.3, -168.02
136.4, -161.53
136.5, -168.60
136.6, -168.59
136.8, -168.85
136.9, -168.25
137.0, -167.53
137.1, -167.50
137.2, -167.85
137.3, -167.85
