  0.5,   10.73
  0.6,    7.65
  0.7,    5.79
  0.8,    4.54
  0.9,    3.75
  1.0,    3.19
  1.2,    2.97
  1.3,    2.58
  1.4,    1.87
  1.5,    1.68
  1.6,    1.97
  1.7,    2.14
  1.8,    1.98
  1.9,    2.10
  2.1,    1.96
  2.2,    1.57
  2.3,    1.34
  2.4,    1.33
  2.5,    1.34
  2.6,    1.58
  2.7,    1.55
  2.8,    1.31
  2.9,    1.25
  3.1,    0.96
  3.2,    0.51
  3.3,    0.57
  3.4,    0.74
  3.5,    1.18
  3.6,    1.05
  3.7,    1.26
  3.8,    1.11
  3.9,    1.48
  4.1,    1.93
  4.2,    1.57
  4.3,    0.96
  4.4,    0.41
  4.5,    0.74
  4.6,    1.06
  4.7,    1.28
  4.8,    1.30
  4.9,    1.76
  5.1,    1.97
  5.2,    1.73
  5.3,    1.94
  5.4,    2.00
  5.5,    1.64
  5.6,    1.40
  5.7,    1.31
  5.8,    1.63
  5.9,    1.48
  6.1,    1.27
  6.2,    0.75
  6.3,    0.75
  6.4,    0.71
  6.5,    0.79
  6.6,    0.70
  6.7,    0.45
  6.8,    0.77
  7.0,    0.98
  7.1,    0.95
  7.2,    0.71
  7.3,    0.61
  7.4,    0.50
  7.5,    0.33
  7.6,    0.03
  7.7,    0.04
  7.8,    0.19
  8.0,    0.30
  8.1,    0.12
  8.2,    0.08
  8.3,    0.00
  8.4,   -0.42
  8.5,   -0.59
  8.6,   -0.37
  8.7,   -0.28
  8.8,   -0.31
  9.0,   -0.18
  9.1,   -0.09
  9.2,   -0.13
  9.3,   -0.04
  9.4,   -0.22
  9.5,   -0.54
  9.6,   -0.51
  9.7,   -0.52
  9.8,   -0.58
 10.0,   -0.74
 10.1,   -0.99
 10.2,   -1.28
 10.3,   -1.14
 10.4,   -0.89
 10.5,   -1.08
 10.6,   -1.31
 10.7,   -1.43
 10.8,   -1.48
 11.0,   -1.34
 11.1,   -1.06
 11.2,   -1.23
 11.3,   -1.61
 11.4,   -1.79
 11.5,   -1.70
 11.6,   -1.47
 11.7,   -1.67
 11.9,   -1.86
 12.0,   -2.22
 12.1,   -2.68
 12.2,   -2.77
 12.3,   -3.07
 12.4,   -3.07
 12.5,   -2.62
 12.6,   -2.52
 12.7,   -2.92
 12.9,   -3.43
 13.0,   -3.89
 13.1,   -4.11
 13.2,   -4.55
 13.3,   -4.83
 13.4,   -4.91
 13.5,   -4.94
 13.6,   -4.70
 13.7,   -4.71
 13.9,   -5.17
 14.0,   -5.25
 14.1,   -5.48
 14.2,   -5.46
 14.3,   -5.58
 14.4,   -5.89
 14.5,   -5.69
 14.6,   -5.55
 14.7,   -5.48
 14.9,   -5.81
 15.0,   -5.75
 15.1,   -5.59
 15.2,   -6.22
 15.3,   -6.51
 15.4,   -6.75
 15.5,   -6.74
 15.6,   -6.51
 15.8,   -6.41
 15.9,   -6.82
 16.0,   -7.33
 16.1,   -7.66
 16.2,   -7.80
 16.3,   -7.84
 16.4,   -7.78
 16.5,   -7.76
 16.6,   -7.85
 16.8,   -7.87
 16.9,   -8.09
 17.0,   -8.50
 17.1,   -8.94
 17.2,   -9.30
 17.3,   -9.40
 17.4,   -9.21
 17.5,   -9.06
 17.6,   -9.02
 17.8,   -9.37
 17.9,   -9.81
 18.0,  -10.52
 18.1,  -10.84
 18.2,  -10.97
 18.3,   -9.07
 18.4,   -9.88
 18.5,  -10.96
 18.6,  -11.26
 18.8,  -11.27
 18.9,  -11.41
 19.0,   -8.89
 19.1,  -11.28
 19.2,  -11.44
 19.3,  -13.59
 19.4,  -10.46
 19.5,   -8.52
 19.6,   -9.97
 19.8,  -12.70
 19.9,  -13.36
 20.0,  -15.54
 20.1,  -13.74
 20.2,  -13.30
 20.3,  -14.83
 20.4,  -14.88
 20.5,  -16.47
 20.7,  -15.65
 20.8,  -16.00
 20.9,  -17.25
 21.0,  -15.10
 21.1,  -14.47
 21.2,  -13.03
 21.3,  -13.87
 21.4,  -14.82
 21.5,  -14.62
 21.7,  -14.76
 21.8,  -16.23
 21.9,  -15.66
 22.0,  -14.59
 22.1,  -15.19
 22.2,  -15.86
 22.3,  -16.31
 22.4,  -16.54
 22.5,  -14.86
 22.7,  -17.36
 22.8,  -17.63
 22.9,  -17.75
 23.0,  -18.18
 23.1,  -18.71
 23.2,  -18.97
 23.3,  -19.29
 23.4,  -19.40
 23.5,  -19.20
 23.7,  -18.88
 23.8,  -18.90
 23.9,  -19.34
 24.0,  -19.76
 24.1,  -20.07
 24.2,  -20.38
 24.3,  -20.86
 24.4,  -20.97
 24.5,  -21.16
 24.7,  -21.35
 24.8,  -21.83
 24.9,  -22.45
 25.0,  -22.59
 25.1,  -22.87
 25.2,  -23.09
 25.3,  -23.43
 25.4,  -23.89
 25.6,  -23.64
 25.7,  -23.04
 25.8,  -23.06
 25.9,  -22.96
 26.0,  -23.27
 26.1,  -23.60
 26.2,  -24.14
 26.3,  -24.45
 26.4,  -25.13
 26.6,  -25.36
 26.7,  -25.59
 26.8,  -25.67
 26.9,  -25.94
 27.0,  -26.20
 27.1,  -25.98
 27.2,  -25.94
 27.3,  -26.27
 27.4,  -26.73
 27.6,  -26.60
 27.7,  -26.76
 27.8,  -27.31
 27.9,  -27.39
 28.0,  -27.43
 28.1,  -27.57
 28.2,  -27.76
 28.3,  -27.68
 28.4,  -27.88
 28.6,  -28.21
 28.7,  -28.36
 28.8,  -28.98
 28.9,  -29.18
 29.0,  -29.38
 29.1,  -29.43
 29.2,  -29.95
 29.3,  -30.57
 29.4,  -30.78
 29.6,  -31.02
 29.7,  -31.47
 29.8,  -32.30
 29.9,  -32.55
 30.0,  -32.51
 30.1,  -32.51
 30.2,  -32.88
 30.3,  -33.07
 30.5,  -33.24
 30.6,  -33.39
 30.7,  -33.77
 30.8,  -33.75
 30.9,  -33.72
 31.0,  -33.90
 31.1,  -33.98
 31.2,  -33.96
 31.3,  -34.45
 31.5,  -34.86
 31.6,  -35.49
 31.7,  -36.01
 31.8,  -35.93
 31.9,  -35.85
 32.0,  -35.80
 32.1,  -36.30
 32.2,  -37.00
 32.3,  -37.30
 32.5,  -37.55
 32.6,  -37.67
 32.7,  -38.03
 32.8,  -38.06
 32.9,  -38.17
 33.0,  -38.21
 33.1,  -38.57
 33.2,  -39.35
 33.3,  -39.82
 33.5,  -39.80
 33.6,  -40.16
 33.7,  -38.36
 33.8,  -40.53
 33.9,  -40.69
 34.0,  -38.49
 34.1,  -40.82
 34.2,  -41.21
 34.3,  -41.40
 34.5,  -41.20
 34.6,  -39.00
 34.7,  -41.64
 34.8,  -42.72
 34.9,  -45.40
 35.0,  -43.63
 35.1,  -43.48
 35.2,  -43.33
 35.4,  -43.50
 35.5,  -44.13
 35.6,  -44.43
 35.7,  -44.46
 35.8,  -42.56
 35.9,  -44.49
 36.0,  -45.60
 36.1,  -45.90
 36.2,  -46.34
 36.4,  -49.35
 36.5,  -46.84
 36.6,  -47.06
 36.7,  -47.37
 36.8,  -47.42
 36.9,  -47.60
 37.0,  -48.02
 37.1,  -47.87
 37.2,  -47.83
 37.4,  -47.73
 37.5,  -48.29
 37.6,  -48.71
 37.7,  -49.25
 37.8,  -49.29
 37.9,  -49.42
 38.0,  -47.63
 38.1,  -48.86
 38.2,  -49.71
 38.4,  -49.91
 38.5,  -50.24
 38.6,  -50.51
 38.7,  -51.06
 38.8,  -51.11
 38.9,  -51.24
 39.0,  -51.52
 39.1,  -52.00
 39.2,  -52.45
 39.4,  -52.84
 39.5,  -53.60
 39.6,  -53.74
 39.7,  -53.95
 39.8,  -54.28
 39.9,  -54.65
 40.0,  -55.22
 40.1,  -55.28
 40.3,  -55.37
 40.4,  -55.76
 40.5,  -55.68
 40.6,  -55.62
 40.7,  -55.77
 40.8,  -56.09
 40.9,  -56.60
 41.0,  -57.14
 41.1,  -57.15
 41.3,  -57.02
 41.4,  -57.32
 41.5,  -57.67
 41.6,  -57.91
 41.7,  -58.33
 41.8,  -58.78
 41.9,  -59.09
 42.0,  -59.24
 42.1,  -59.52
 42.3,  -59.87
 42.4,  -60.20
 42.5,  -60.54
 42.6,  -60.54
 42.7,  -60.30
 42.8,  -60.86
 42.9,  -61.31
 43.0,  -61.86
 43.1,  -62.39
 43.3,  -62.95
 43.4,  -63.23
 43.5,  -63.49
 43.6,  -63.24
 43.7,  -63.03
 43.8,  -63.30
 43.9,  -63.65
 44.0,  -64.13
 44.2,  -64.61
 44.3,  -64.94
 44.4,  -65.19
 44.5,  -65.54
 44.6,  -65.49
 44.7,  -65.12
 44.8,  -65.34
 44.9,  -66.10
 45.0,  -66.50
 45.2,  -66.43
 45.3,  -66.52
 45.4,  -66.43
 45.5,  -66.42
 45.6,  -66.66
 45.7,  -67.17
 45.8,  -67.95
 45.9,  -68.90
 46.0,  -69.88
 46.2,  -67.62
 46.3,  -70.22
 46.4,  -70.65
 46.5,  -70.45
 46.6,  -70.55
 46.7,  -71.29
 46.8,  -72.06
 46.9,  -72.58
 47.0,  -72.88
 47.2,  -72.84
 47.3,  -72.71
 47.4,  -75.61
 47.5,  -72.76
 47.6,  -74.91
 47.7,  -72.31
 47.8,  -70.55
 47.9,  -73.16
 48.0,  -73.28
 48.2,  -73.82
 48.3,  -76.83
 48.4,  -74.81
 48.5,  -77.41
 48.6,  -72.85
 48.7,  -75.91
 48.8,  -76.18
 48.9,  -76.48
 49.1,  -76.60
 49.2,  -76.49
 49.3,  -77.09
 49.4,  -77.35
 49.5,  -77.24
 49.6,  -77.55
 49.7,  -78.00
 49.8,  -78.12
 49.9,  -78.14
 50.1,  -78.27
 50.2,  -78.88
 50.3,  -79.38
 50.4,  -79.72
 50.5,  -80.36
 50.6,  -80.77
 50.7,  -80.79
 50.8,  -80.74
 50.9,  -80.83
 51.1,  -81.26
 51.2,  -81.71
 51.3,  -82.13
 51.4,  -82.35
 51.5,  -82.87
 51.6,  -82.85
 51.7,  -83.00
 51.8,  -82.91
 51.9,  -83.43
 52.1,  -83.68
 52.2,  -83.81
 52.3,  -84.13
 52.4,  -84.38
 52.5,  -84.38
 52.6,  -84.43
 52.7,  -84.87
 52.8,  -85.65
 52.9,  -86.29
 53.1,  -86.37
 53.2,  -86.64
 53.3,  -86.84
 53.4,  -87.07
 53.5,  -87.63
 53.6,  -88.00
 53.7,  -88.16
 53.8,  -88.20
 54.0,  -88.06
 54.1,  -88.14
 54.2,  -88.83
 54.3,  -89.03
 54.4,  -89.17
 54.5,  -89.72
 54.6,  -90.18
 54.7,  -90.32
 54.8,  -90.05
 55.0,  -89.88
 55.1,  -90.18
 55.2,  -90.50
 55.3,  -90.91
 55.4,  -91.65
 55.5,  -91.92
 55.6,  -92.10
 55.7,  -92.22
 55.8,  -92.79
 56.0,  -93.00
 56.1,  -93.19
 56.2,  -93.34
 56.3,  -93.59
 56.4,  -93.83
 56.5,  -94.13
 56.6,  -94.62
 56.7,  -94.91
 56.8,  -94.89
 57.0,  -94.78
 57.1,  -95.03
 57.2,  -95.45
 57.3,  -95.97
 57.4,  -96.19
 57.5,  -96.43
 57.6,  -96.67
 57.7,  -97.10
 57.8,  -97.23
 58.0,  -97.55
 58.1,  -98.68
 58.2, -100.11
 58.3,  -98.42
 58.4,  -99.00
 58.5,  -98.89
 58.6,  -98.77
 58.7,  -98.45
 58.9,  -97.01
 59.0,  -97.12
 59.1,  -99.00
 59.2,  -99.81
 59.3,  -99.77
 59.4, -100.00
 59.5, -100.09
 59.6, -100.41
 59.7, -101.01
 59.9, -101.54
 60.0, -102.13
 60.1, -102.11
 60.2, -102.12
 60.3, -102.07
 60.4, -102.05
 60.5, -102.57
 60.6, -102.98
 60.7, -103.55
 60.9, -104.11
 61.0, -104.47
 61.1, -104.43
 61.2, -104.22
 61.3, -104.30
 61.4, -104.74
 61.5, -105.25
 61.6, -105.22
 61.7, -105.50
 61.9, -105.58
 62.0, -105.77
 62.1, -105.65
 62.2, -105.93
 62.3, -106.47
 62.4, -107.06
 62.5, -107.62
 62.6, -108.25
 62.7, -110.11
 62.9, -109.94
 63.0, -108.66
 63.1, -108.70
 63.2, -109.07
 63.3, -109.37
 63.4, -108.08
 63.5, -108.86
 63.6, -110.23
 63.8, -110.38
 63.9, -110.47
 64.0, -110.40
 64.1, -110.59
 64.2, -110.88
 64.3, -110.93
 64.4, -111.12
 64.5, -111.15
 64.6, -111.40
 64.8, -112.17
 64.9, -112.50
 65.0, -112.52
 65.1, -112.72
 65.2, -112.72
 65.3, -113.09
 65.4, -113.67
 65.5, -113.94
 65.6, -114.16
 65.8, -114.43
 65.9, -114.43
 66.0, -114.71
 66.1, -114.51
 66.2, -114.59
 66.3, -114.82
 66.4, -115.21
 66.5, -115.41
 66.6, -115.81
 66.8, -116.05
 66.9, -115.89
 67.0, -115.92
 67.1, -116.46
 67.2, -117.00
 67.3, -117.33
 67.4, -117.39
 67.5, -117.38
 67.6, -117.78
 67.8, -118.36
 67.9, -118.45
 68.0, -118.63
 68.1, -118.87
 68.2, -119.23
 68.3, -119.39
 68.4, -119.17
 68.5, -118.98
 68.7, -119.00
 68.8, -119.29
 68.9, -119.89
 69.0, -120.15
 69.1, -120.27
 69.2, -120.41
 69.3, -120.61
 69.4, -120.98
 69.5, -121.19
 69.7, -121.46
 69.8, -121.81
 69.9, -122.30
 70.0, -122.56
 70.1, -123.13
 70.2, -123.26
 70.3, -123.27
 70.4, -123.17
 70.5, -123.34
 70.7, -123.70
 70.8, -123.86
 70.9, -123.74
 71.0, -123.86
 71.1, -123.89
 71.2, -124.05
 71.3, -124.08
 71.4, -124.01
 71.5, -124.23
 71.7, -124.75
 71.8, -125.31
 71.9, -125.61
 72.0, -124.35
 72.1, -124.39
 72.2, -126.33
 72.3, -126.70
 72.4, -125.80
 72.5, -126.12
 72.7, -127.75
 72.8, -127.73
 72.9, -127.64
 73.0, -129.58
 73.1, -128.56
 73.2, -127.92
 73.3, -128.07
 73.4, -128.43
 73.6, -128.77
 73.7, -129.08
 73.8, -128.97
 73.9, -128.94
 74.0, -129.01
 74.1, -129.10
 74.2, -129.51
 74.3, -129.64
 74.4, -130.05
 74.6, -130.47
 74.7, -130.41
 74.8, -130.47
 74.9, -130.50
 75.0, -130.68
 75.1, -131.11
 75.2, -131.39
 75.3, -131.13
 75.4, -131.04
 75.6, -131.36
 75.7, -131.76
 75.8, -131.88
 75.9, -132.07
 76.0, -132.64
 76.1, -133.11
 76.2, -133.19
 76.3, -133.34
 76.4, -133.28
 76.6, -133.27
 76.7, -133.21
 76.8, -133.57
 76.9, -134.02
 77.0, -134.19
 77.1, -134.21
 77.2, -134.35
 77.3, -134.38
 77.5, -134.74
 77.6, -134.96
 77.7, -134.87
 77.8, -134.93
 77.9, -135.19
 78.0, -135.43
 78.1, -135.61
 78.2, -135.71
 78.3, -135.81
 78.5, -136.10
 78.6, -136.16
 78.7, -136.35
 78.8, -136.71
 78.9, -136.83
 79.0, -136.86
 79.1, -137.29
 79.2, -137.71
 79.3, -137.89
 79.5, -138.05
 79.6, -138.28
 79.7, -138.23
 79.8, -138.37
 79.9, -138.51
 80.0, -138.64
 80.1, -138.98
 80.2, -139.28
 80.3, -139.36
 80.5, -139.40
 80.6, -139.76
 80.7, -139.80
 80.8, -139.75
 80.9, -139.76
 81.0, -139.77
 81.1, -140.01
 81.2, -139.94
 81.3, -140.45
 81.5, -140.77
 81.6, -141.09
 81.7, -141.01
 81.8, -140.94
 81.9, -141.04
 82.0, -141.20
 82.1, -141.57
 82.2, -141.57
 82.4, -141.85
 82.5, -141.87
 82.6, -141.84
 82.7, -142.19
 82.8, -142.82
 82.9, -143.11
 83.0, -142.96
 83.1, -142.98
 83.2, -143.29
 83.4, -143.70
 83.5, -144.07
 83.6, -144.19
 83.7, -144.08
 83.8, -143.90
 83.9, -143.93
 84.0, -143.64
 84.1, -143.79
 84.2, -144.22
 84.4, -144.59
 84.5, -144.84
 84.6, -144.79
 84.7, -145.14
 84.8, -145.26
 84.9, -145.23
 85.0, -145.21
 85.1, -145.06
 85.2, -145.09
 85.4, -145.37
 85.5, -145.70
 85.6, -145.83
 85.7, -145.93
 85.8, -146.10
 85.9, -146.24
 86.0, -146.47
 86.1, -147.10
 86.2, -147.38
 86.4, -147.32
 86.5, -147.15
 86.6, -147.08
 86.7, -147.18
 86.8, -147.74
 86.9, -147.78
 87.0, -147.92
 87.1, -148.29
 87.3, -148.73
 87.4, -148.79
 87.5, -148.57
 87.6, -148.62
 87.7, -148.65
 87.8, -148.20
 87.9, -148.29
 88.0, -148.37
 88.1, -148.35
 88.3, -148.02
 88.4, -148.09
 88.5, -148.47
 88.6, -148.91
 88.7, -149.32
 88.8, -149.21
 88.9, -149.43
 89.0, -149.83
 89.1, -149.97
 89.3, -149.72
 89.4, -149.90
 89.5, -150.02
 89.6, -150.22
 89.7, -150.55
 89.8, -150.77
 89.9, -150.65
 90.0, -150.55
 90.1, -150.77
 90.3, -151.10
 90.4, -151.49
 90.5, -151.77
 90.6, -151.86
 90.7, -151.94
 90.8, -152.18
 90.9, -151.95
 91.0, -151.57
 91.1, -151.87
 91.3, -152.26
 91.4, -150.63
 91.5, -152.46
 91.6, -153.18
 91.7, -153.35
 91.8, -155.50
 91.9, -154.26
 92.0, -153.29
 92.2, -153.09
 92.3, -152.80
 92.4, -152.52
 92.5, -152.85
 92.6, -153.28
 92.7, -153.44
 92.8, -153.45
 92.9, -153.65
 93.0, -154.35
 93.2, -152.56
 93.3, -154.51
 93.4, -156.69
 93.5, -156.68
 93.6, -155.12
 93.7, -155.19
 93.8, -155.22
 93.9, -152.93
 94.0, -154.81
 94.2, -155.87
 94.3, -155.54
 94.4, -153.95
 94.5, -155.97
 94.6, -159.01
 94.7, -154.16
 94.8, -154.18
 94.9, -155.52
 95.0, -154.27
 95.2, -154.46
 95.3, -155.76
 95.4, -155.69
 95.5, -152.22
 95.6, -155.51
 95.7, -156.92
 95.8, -157.04
 95.9, -157.21
 96.0, -157.64
 96.2, -157.69
 96.3, -157.54
 96.4, -157.39
 96.5, -157.51
 96.6, -157.82
 96.7, -158.42
 96.8, -161.24
 96.9, -159.27
 97.1, -159.00
 97.2, -158.97
 97.3, -158.73
 97.4, -158.38
 97.5, -158.20
 97.6, -158.02
 97.7, -158.11
 97.8, -158.37
 97.9, -158.39
 98.1, -158.23
 98.2, -158.30
 98.3, -158.63
 98.4, -158.85
 98.5, -159.03
 98.6, -159.30
 98.7, -159.47
 98.8, -159.57
 98.9, -159.54
 99.1, -159.35
 99.2, -159.48
 99.3, -159.43
 99.4, -159.24
 99.5, -159.95
 99.6, -160.09
 99.7, -159.93
 99.8, -159.48
 99.9, -159.56
100.1, -159.78
100.2, -157.47
100.3, -160.07
100.4, -160.42
100.5, -160.50
100.6, -160.55
100.7, -160.61
100.8, -161.77
100.9, -162.71
101.1, -161.06
101.2, -161.14
101.3, -161.17
101.4, -161.26
101.5, -161.40
101.6, -161.37
101.7, -161.08
101.8, -161.23
102.0, -161.58
102.1, -162.27
102.2, -162.10
102.3, -162.11
102.4, -162.14
102.5, -161.37
102.6, -161.02
102.7, -163.16
102.8, -163.18
103.0, -163.08
103.1, -163.23
103.2, -162.95
103.3, -162.92
103.4, -163.05
103.5, -163.12
103.6, -162.96
103.7, -162.73
103.8, -162.80
104.0, -162.97
104.1, -162.88
104.2, -163.09
104.3, -163.05
104.4, -162.88
104.5, -162.55
104.6, -162.72
104.7, -163.27
104.8, -162.31
105.0, -161.24
105.1, -162.76
105.2, -161.55
105.3, -160.99
105.4, -163.29
105.5, -163.31
105.6, -163.43
105.7, -164.15
105.8, -164.07
106.0, -164.42
106.1, -164.50
106.2, -164.03
106.3, -163.89
106.4, -163.82
106.5, -164.01
106.6, -164.17
106.7, -164.60
106.9, -165.04
107.0, -164.90
107.1, -164.31
107.2, -164.02
107.3, -164.02
107.4, -164.17
107.5, -164.48
107.6, -164.84
107.7, -164.84
107.9, -164.61
108.0, -164.58
108.1, -164.81
108.2, -165.29
108.3, -165.38
108.4, -165.32
108.5, -165.24
108.6, -165.34
108.7, -165.45
108.9, -165.69
109.0, -166.04
109.1, -165.53
109.2, -165.23
109.3, -165.26
109.4, -164.98
109.5, -165.32
109.6, -165.57
109.7, -165.73
109.9, -166.10
110.0, -165.73
110.1, -165.46
110.2, -165.56
110.3, -165.54
110.4, -165.39
110.5, -165.57
110.6, -165.75
110.8, -165.61
110.9, -165.53
111.0, -165.81
111.1, -166.06
111.2, -165.73
111.3, -165.82
111.4, -165.84
111.5, -166.32
111.6, -166.46
111.8, -166.20
111.9, -166.24
112.0, -166.22
112.1, -166.16
112.2, -166.28
112.3, -166.38
112.4, -166.63
112.5, -166.85
112.6, -166.81
112.8, -166.61
112.9, -166.40
113.0, -166.58
113.1, -167.13
113.2, -167.27
113.3, -167.54
113.4, -167.59
113.5, -167.84
113.6, -168.10
113.8, -167.81
113.9, -167.37
114.0, -167.13
114.1, -166.84
114.2, -167.19
114.3, -167.77
114.4, -167.90
114.5, -167.84
114.6, -167.51
114.8, -167.72
114.9, -167.58
115.0, -167.53
115.1, -167.82
115.2, -167.68
115.3, -167.48
115.4, -167.95
115.5, -168.69
115.7, -169.09
115.8, -168.92
115.9, -168.65
116.0, -168.15
116.1, -167.72
116.2, -167.83
116.3, -168.12
116.4, -167.73
116.5, -167.59
116.7, -167.73
116.8, -167.94
116.9, -167.81
117.0, -167.48
117.1, -167.73
117.2, -168.33
117.3, -168.23
117.4, -168.52
117.5, -168.79
117.7, -168.85
117.8, -168.85
117.9, -168.84
118.0, -169.16
118.1, -169.48
118.2, -169.01
118.3, -168.50
118.4, -168.48
118.5, -168.55
118.7, -168.84
118.8, -169.02
118.9, -168.83
119.0, -168.78
119.1, -168.73
119.2, -168.65
119.3, -168.63
119.4, -168.88
119.5, -169.04
119.7, -169.24
119.8, -169.67
119.9, -169.69
120.0, -169.74
120.1, -169.70
120.2, -169.53
120.3, -169.30
120.4, -169.54
120.6, -169.54
120.7, -169.52
120.8, -169.61
120.9, -169.51
121.0, -169.34
121.1, -169.57
121.2, -169.75
121.3, -169.52
121.4, -169.51
121.6, -169.82
121.7, -169.64
121.8, -169.24
121.9, -169.13
122.0, -169.25
122.1, -168.92
122.2, -168.78
122.3, -169.21
122.4, -169.63
122.6, -169.85
122.7, -169.91
122.8, -169.70
122.9, -169.54
123.0, -169.59
123.1, -169.76
123.2, -169.85
123.3, -169.88
123.4, -169.84
123.6, -169.80
123.7, -169.50
123.8, -169.30
123.9, -169.47
124.0, -169.47
124.1, -169.21
124.2, -169.32
124.3, -169.39
124.4, -169.74
124.6, -169.91
124.7, -169.84
124.8, -169.76
124.9, -169.47
125.0, -169.84
125.1, -169.93
125.2, -170.06
125.3, -170.24
125.5, -170.10
125.6, -169.93
125.7, -169.89
125.8, -170.02
125.9, -170.14
126.0, -170.18
126.1, -169.86
126.2, -170.09
126.3, -170.27
126.5, -170.35
126.6, -170.25
126.7, -169.78
126.8, -169.84
126.9, -169.76
127.0, -169.47
127.1, -169.84
127.2, -170.18
127.3, -170.31
127.5, -170.54
127.6, -170.49
127.7, -170.28
127.8, -169.98
127.9, -169.70
128.0, -169.76
128.1, -169.69
128.2, -169.85
128.3, -170.04
128.5, -169.86
128.6, -169.86
128.7, -169.64
128.8, -169.59
128.9, -169.32
129.0, -169.12
129.1, -169.32
129.2, -169.61
129.3, -169.78
129.5, -170.02
129.6, -170.19
129.7, -169.96
129.8, -169.74
129.9, -170.22
130.0, -170.37
130.1, -170.20
130.2, -170.20
130.4, -170.14
130.5, -170.30
130.6, -170.43
130.7, -170.71
130.8, -170.82
130.9, -170.17
131.0, -169.70
131.1, -169.66
131.2, -170.16
131.4, -170.33
131.5, -170.53
131.6, -170.56
131.7, -170.30
131.8, -170.29
131.9, -170.22
132.0, -170.37
132.1, -170.58
132.2, -170.51
132.4, -170.38
132.5, -170.52
132.6, -170.59
132.7, -170.64
132.8, -170.48
132.9, -169.86
